year,county,cause,sex,age_code,N
84,4201,14,1,17,5
84,4201,14,2,18,2
84,4201,14,1,18,6
84,4201,14,2,19,2
84,4201,14,1,19,13
84,4201,14,2,20,4
84,4201,14,1,20,7
84,4201,14,2,21,3
84,4201,14,1,21,6
84,4201,14,2,22,2
84,4201,14,1,22,6
84,4201,14,1,23,1
84,4201,16,1,17,1
84,4201,16,1,18,1
84,4201,18,2,17,1
84,4201,19,2,13,1
84,4201,19,1,18,2
84,4201,19,1,22,1
84,4201,20,2,13,1
84,4201,20,2,14,2
84,4201,20,2,15,3
84,4201,20,2,16,1
84,4201,20,2,19,1
84,4201,20,2,20,2
84,4201,20,2,21,2
84,4201,21,1,16,1
84,4201,22,2,14,3
84,4201,22,2,15,2
84,4201,22,2,19,2
84,4201,22,2,21,3
84,4201,22,2,24,1
84,4201,25,2,16,2
84,4201,25,2,17,1
84,4201,25,2,19,1
84,4201,25,2,22,1
84,4201,26,1,17,1
84,4201,26,1,21,1
84,4201,26,1,22,2
84,4201,28,1,20,1
84,4201,29,1,12,1
84,4201,29,1,15,1
84,4201,29,1,17,1
84,4201,29,2,18,1
84,4201,29,1,20,1
84,4201,29,1,21,1
84,4201,30,1,22,1
84,4201,32,1,11,1
84,4201,32,2,17,1
84,4201,32,1,19,1
84,4201,32,1,20,1
84,4201,33,2,17,1
84,4201,35,2,02,1
84,4201,35,1,09,1
84,4201,35,1,12,1
84,4201,35,1,14,1
84,4201,35,2,16,1
84,4201,35,1,16,1
84,4201,35,1,18,2
84,4201,35,2,19,1
84,4201,36,2,18,1
84,4201,37,1,06,1
84,4201,37,1,07,2
84,4201,37,1,08,1
84,4201,37,1,09,2
84,4201,37,1,13,2
84,4201,37,1,15,1
84,4201,37,2,17,1
84,4201,37,2,19,1
84,4201,37,1,20,2
84,4201,37,1,21,1
84,4201,38,1,15,1
84,4201,38,1,16,1
84,4201,38,2,17,1
84,4201,38,1,17,1
84,4201,38,2,18,1
84,4201,38,1,18,1
84,4201,38,2,20,2
84,4201,38,1,21,2
84,4202,01,1,13,1
84,4202,01,1,15,4
84,4202,01,1,16,1
84,4202,01,1,18,1
84,4202,03,1,14,1
84,4202,03,1,19,1
84,4202,03,1,20,2
84,4202,03,1,23,1
84,4202,04,1,22,1
84,4202,05,2,16,1
84,4202,05,1,16,1
84,4202,05,2,18,1
84,4202,05,1,18,4
84,4202,05,1,19,3
84,4202,05,2,20,1
84,4202,05,2,21,1
84,4202,05,1,21,1
84,4202,05,1,22,1
84,4202,07,2,10,1
84,4202,07,2,13,1
84,4202,07,2,14,1
84,4202,07,1,18,1
84,4202,07,1,20,1
84,4202,07,2,21,1
84,4202,07,1,21,1
84,4202,07,1,22,2
84,4202,07,2,23,1
84,4202,08,2,13,1
84,4202,08,1,14,1
84,4202,08,1,17,2
84,4202,08,1,18,2
84,4202,08,1,19,6
84,4202,08,1,20,3
84,4202,09,1,18,1
84,4202,09,2,20,1
84,4202,10,1,11,1
84,4202,10,2,17,1
84,4202,10,1,18,1
84,4202,10,1,19,1
84,4202,13,1,19,1
84,4202,14,1,15,1
84,4202,14,1,16,2
84,4202,14,2,17,1
84,4202,14,2,18,1
84,4202,14,2,19,1
84,4202,14,1,19,3
84,4202,14,2,20,1
84,4202,14,1,20,2
84,4202,14,2,21,3
84,4202,14,1,21,2
84,4202,14,2,22,2
84,4202,14,1,22,2
84,4202,17,2,18,1
84,4202,17,2,19,2
84,4202,20,2,15,3
84,4202,20,2,18,1
84,4202,20,2,20,1
84,4202,22,2,12,1
84,4202,22,2,15,1
84,4202,22,2,17,1
84,4202,22,2,19,1
84,4202,22,2,20,1
84,4202,22,2,21,1
84,4202,26,1,21,2
84,4202,29,1,18,1
84,4202,29,1,22,1
84,4202,30,1,17,1
84,4202,32,1,07,1
84,4202,32,1,19,1
84,4202,35,2,12,1
84,4202,35,2,13,1
84,4202,35,2,14,1
84,4202,35,1,18,1
84,4202,35,1,19,1
84,4202,35,1,20,2
84,4202,37,1,21,1
84,4202,38,2,17,1
84,4202,38,2,19,1
84,4202,38,1,21,1
84,4203,01,1,13,2
84,4203,01,1,16,1
84,4203,01,1,20,1
84,4203,03,1,17,2
84,4203,03,1,18,1
84,4203,03,2,19,1
84,4203,03,1,21,1
84,4203,04,1,16,1
84,4203,04,1,17,1
84,4203,04,2,23,1
84,4203,05,1,14,1
84,4203,05,1,19,2
84,4203,05,2,21,1
84,4203,05,2,22,1
84,4203,07,2,16,1
84,4203,07,1,19,2
84,4203,07,2,20,1
84,4203,07,2,21,1
84,4203,07,1,21,2
84,4203,07,2,22,1
84,4203,07,2,23,1
84,4203,08,1,12,1
84,4203,08,1,13,2
84,4203,08,1,15,1
84,4203,08,1,16,1
84,4203,08,1,17,1
84,4203,08,1,18,2
84,4203,08,1,19,3
84,4203,08,1,20,3
84,4203,08,2,21,1
84,4203,09,2,19,1
84,4203,10,2,19,1
84,4203,13,2,19,1
84,4203,14,1,13,1
84,4203,14,2,15,1
84,4203,14,2,18,1
84,4203,14,1,19,1
84,4203,14,2,20,1
84,4203,14,1,20,1
84,4203,14,1,22,3
84,4203,20,2,19,1
84,4203,22,2,14,1
84,4203,22,2,17,1
84,4203,22,2,18,1
84,4203,22,2,19,1
84,4203,29,1,21,1
84,4203,35,1,18,1
84,4203,35,1,20,1
84,4203,38,1,17,1
84,4204,01,1,15,1
84,4204,01,2,21,1
84,4204,03,1,16,1
84,4204,04,1,19,1
84,4204,05,1,20,1
84,4204,07,2,18,1
84,4204,07,2,19,1
84,4204,07,1,19,1
84,4204,08,1,17,2
84,4204,08,1,18,2
84,4204,08,1,19,1
84,4204,08,2,20,1
84,4204,08,1,20,2
84,4204,08,1,22,2
84,4204,09,2,20,1
84,4204,09,1,21,1
84,4204,09,1,22,1
84,4204,10,1,20,1
84,4204,12,1,17,1
84,4204,13,1,22,1
84,4204,14,1,14,1
84,4204,14,1,17,1
84,4204,14,1,18,1
84,4204,14,1,19,1
84,4204,14,2,20,1
84,4204,14,1,20,2
84,4204,14,1,22,1
84,4204,14,2,23,1
84,4204,14,1,23,1
84,4204,20,2,12,1
84,4204,22,2,13,1
84,4204,22,2,14,1
84,4204,22,2,16,1
84,4204,22,2,18,1
84,4204,25,2,09,1
84,4204,25,2,17,1
84,4204,26,1,22,1
84,4204,29,2,19,1
84,4204,32,1,12,1
84,4204,32,2,20,1
84,4204,35,1,17,1
84,4204,35,1,18,1
84,4204,35,2,20,1
84,4204,37,1,15,1
84,4204,37,1,21,1
84,4204,37,1,22,1
84,4204,38,2,19,2
84,4204,38,2,21,1
84,4205,01,1,13,1
84,4205,01,1,15,1
84,4205,03,1,14,1
84,4205,03,1,15,1
84,4205,03,1,19,1
84,4205,03,1,20,1
84,4205,04,1,13,1
84,4205,04,1,19,1
84,4205,05,2,15,1
84,4205,05,1,16,1
84,4205,05,1,17,1
84,4205,05,1,18,2
84,4205,05,1,19,1
84,4205,05,1,20,2
84,4205,05,2,21,1
84,4205,05,2,22,1
84,4205,07,1,13,1
84,4205,07,1,16,1
84,4205,07,1,17,1
84,4205,07,1,18,2
84,4205,07,2,19,1
84,4205,07,2,20,1
84,4205,07,1,20,1
84,4205,08,1,12,1
84,4205,08,1,13,1
84,4205,08,1,14,3
84,4205,08,2,15,1
84,4205,08,1,15,2
84,4205,08,1,16,2
84,4205,08,1,17,4
84,4205,08,2,18,1
84,4205,08,1,18,2
84,4205,08,1,19,6
84,4205,08,2,20,1
84,4205,08,2,21,2
84,4205,08,1,21,1
84,4205,09,1,18,1
84,4205,10,1,20,1
84,4205,13,1,20,1
84,4205,13,1,22,1
84,4205,14,2,14,1
84,4205,14,2,16,1
84,4205,14,1,17,1
84,4205,14,2,18,1
84,4205,14,1,18,1
84,4205,14,2,19,1
84,4205,14,1,19,1
84,4205,14,2,20,1
84,4205,14,1,20,2
84,4205,14,1,21,1
84,4205,14,1,22,1
84,4205,20,2,13,1
84,4205,20,2,15,1
84,4205,20,2,16,1
84,4205,20,2,19,1
84,4205,22,2,17,1
84,4205,22,2,18,1
84,4205,22,2,20,1
84,4205,25,2,11,1
84,4205,25,2,13,1
84,4205,25,2,20,1
84,4205,26,1,19,1
84,4205,30,2,19,1
84,4205,30,2,23,1
84,4205,32,1,16,1
84,4205,35,2,04,1
84,4205,35,1,17,1
84,4205,35,1,20,1
84,4205,35,2,24,1
84,4205,38,2,19,1
84,4206,01,1,12,2
84,4206,01,1,15,2
84,4206,01,1,16,1
84,4206,01,1,18,1
84,4206,03,1,16,2
84,4206,03,1,17,1
84,4206,03,2,18,1
84,4206,03,2,22,1
84,4206,04,1,13,1
84,4206,04,1,16,1
84,4206,04,1,18,1
84,4206,05,1,15,1
84,4206,05,2,18,1
84,4206,05,1,18,3
84,4206,05,1,19,2
84,4206,05,1,20,2
84,4206,05,1,22,1
84,4206,07,1,17,1
84,4206,07,1,18,4
84,4206,07,1,19,1
84,4206,07,1,20,2
84,4206,07,1,21,2
84,4206,07,2,22,1
84,4206,08,1,13,3
84,4206,08,1,14,1
84,4206,08,2,15,2
84,4206,08,1,15,1
84,4206,08,1,16,1
84,4206,08,2,17,1
84,4206,08,1,17,3
84,4206,08,1,18,3
84,4206,08,1,19,11
84,4206,08,2,20,1
84,4206,08,1,20,5
84,4206,08,1,21,1
84,4206,08,1,22,1
84,4206,09,1,19,1
84,4206,09,2,24,1
84,4206,10,1,18,1
84,4206,10,1,19,1
84,4206,10,1,20,1
84,4206,10,1,22,1
84,4206,12,1,16,1
84,4206,13,1,19,1
84,4206,14,1,13,1
84,4206,14,2,14,1
84,4206,14,1,14,1
84,4206,14,1,17,1
84,4206,14,1,18,1
84,4206,14,1,19,3
84,4206,14,2,20,1
84,4206,14,1,20,7
84,4206,14,1,21,2
84,4206,14,1,22,1
84,4206,17,2,18,1
84,4206,18,1,13,1
84,4206,20,2,12,1
84,4206,20,2,13,1
84,4206,20,2,17,1
84,4206,20,2,18,1
84,4206,22,2,15,2
84,4206,22,2,16,1
84,4206,22,2,18,1
84,4206,22,2,19,1
84,4206,22,2,21,2
84,4206,23,2,12,1
84,4206,26,1,22,1
84,4206,26,1,25,1
84,4206,29,1,16,1
84,4206,29,1,19,1
84,4206,29,1,21,1
84,4206,30,1,19,1
84,4206,34,2,23,1
84,4206,35,2,15,1
84,4206,35,1,19,1
84,4206,35,1,20,1
84,4206,35,2,21,1
84,4206,35,1,21,1
84,4206,37,1,12,1
84,4206,37,1,18,1
84,4206,37,2,22,1
84,4206,38,2,18,1
84,4206,38,1,20,2
84,4206,38,1,21,1
84,4207,01,1,16,1
84,4207,01,1,19,1
84,4207,03,1,12,1
84,4207,03,2,15,1
84,4207,03,1,17,1
84,4207,03,1,21,1
84,4207,05,1,17,1
84,4207,05,1,18,1
84,4207,07,2,13,1
84,4207,07,2,17,1
84,4207,07,2,18,1
84,4207,08,1,13,1
84,4207,08,1,16,1
84,4207,08,1,17,1
84,4207,08,1,18,2
84,4207,08,1,19,1
84,4207,08,1,20,2
84,4207,09,1,16,1
84,4207,09,1,18,1
84,4207,09,1,20,1
84,4207,10,1,20,1
84,4207,14,2,14,2
84,4207,14,2,15,1
84,4207,14,1,15,1
84,4207,14,2,17,1
84,4207,14,1,18,1
84,4207,14,1,19,1
84,4207,14,1,20,1
84,4207,14,2,21,1
84,4207,14,2,22,1
84,4207,18,2,17,1
84,4207,20,2,14,1
84,4207,20,2,15,1
84,4207,22,2,20,1
84,4207,22,2,21,2
84,4207,25,2,17,1
84,4207,29,1,18,1
84,4207,29,1,20,1
84,4207,29,1,21,1
84,4207,34,1,13,1
84,4207,35,2,07,1
84,4207,35,1,11,1
84,4207,35,1,15,1
84,4207,35,1,19,1
84,4207,37,2,18,1
84,4207,37,1,18,1
84,4207,37,1,19,1
84,4207,37,1,21,1
84,4207,38,2,21,1
84,4208,04,2,18,1
84,4208,04,1,19,1
84,4208,05,1,14,1
84,4208,05,1,15,1
84,4208,05,2,19,1
84,4208,05,1,19,1
84,4208,05,2,21,2
84,4208,07,1,14,1
84,4208,07,1,19,1
84,4208,07,1,22,1
84,4208,08,2,12,1
84,4208,08,1,14,1
84,4208,08,1,15,1
84,4208,08,1,16,1
84,4208,08,2,18,2
84,4208,08,1,18,4
84,4208,08,1,20,1
84,4208,10,2,18,1
84,4208,10,1,19,1
84,4208,14,2,15,1
84,4208,14,1,17,4
84,4208,14,1,18,1
84,4208,14,1,19,2
84,4208,14,2,20,1
84,4208,14,1,20,2
84,4208,14,1,23,1
84,4208,16,2,17,1
84,4208,20,2,11,1
84,4208,22,2,17,1
84,4208,22,2,21,1
84,4208,29,2,20,1
84,4208,29,2,21,1
84,4208,32,2,09,1
84,4208,35,1,19,1
84,4208,37,1,11,1
84,4208,37,1,17,1
84,4208,37,1,20,1
84,4208,38,1,17,1
84,4208,38,1,19,1
84,4208,38,2,22,1
84,4209,01,1,14,1
84,4209,02,1,16,1
84,4209,05,2,17,1
84,4209,05,1,19,1
84,4209,05,2,21,1
84,4209,05,1,21,1
84,4209,08,1,14,1
84,4209,08,1,15,1
84,4209,08,1,16,1
84,4209,08,1,17,2
84,4209,08,2,18,1
84,4209,08,1,18,2
84,4209,08,2,19,1
84,4209,08,1,19,1
84,4209,08,1,20,2
84,4209,09,2,19,1
84,4209,10,1,17,1
84,4209,14,2,11,1
84,4209,14,2,19,1
84,4209,14,1,19,1
84,4209,14,2,22,1
84,4209,17,1,19,1
84,4209,20,2,16,1
84,4209,22,2,17,1
84,4209,25,2,16,1
84,4209,25,2,17,1
84,4209,26,1,23,1
84,4209,34,2,18,1
84,4209,35,2,13,1
84,4209,35,1,14,1
84,4209,37,1,08,1
84,4209,38,1,21,1
84,4210,01,1,17,2
84,4210,01,2,20,2
84,4210,03,1,19,1
84,4210,04,1,14,2
84,4210,04,1,15,1
84,4210,05,1,19,2
84,4210,05,1,20,1
84,4210,07,1,09,1
84,4210,07,1,16,1
84,4210,07,1,20,1
84,4210,07,2,22,1
84,4210,08,1,13,1
84,4210,08,1,14,2
84,4210,08,1,15,1
84,4210,08,1,16,1
84,4210,08,1,17,1
84,4210,08,2,18,1
84,4210,08,2,19,1
84,4210,08,2,20,4
84,4210,08,1,22,1
84,4210,14,2,17,1
84,4210,14,1,18,1
84,4210,14,1,19,1
84,4210,14,2,20,2
84,4210,19,1,21,1
84,4210,20,2,20,1
84,4210,20,2,22,1
84,4210,34,2,21,1
84,4210,35,1,17,1
84,4210,37,1,17,1
84,4211,01,1,13,1
84,4211,01,1,14,1
84,4211,01,1,15,1
84,4211,03,1,13,1
84,4211,03,1,18,1
84,4211,04,1,21,1
84,4211,05,2,12,1
84,4211,05,2,17,1
84,4211,05,1,17,1
84,4211,05,1,18,2
84,4211,05,2,19,1
84,4211,05,1,19,2
84,4211,07,1,17,1
84,4211,07,2,18,1
84,4211,07,1,18,2
84,4211,07,1,19,1
84,4211,07,1,20,1
84,4211,08,1,14,1
84,4211,08,1,16,1
84,4211,08,1,17,1
84,4211,08,1,18,2
84,4211,08,2,19,1
84,4211,08,1,19,2
84,4211,08,2,20,1
84,4211,08,1,20,2
84,4211,08,1,22,1
84,4211,09,2,17,1
84,4211,09,1,22,1
84,4211,10,1,17,1
84,4211,10,1,18,1
84,4211,14,1,15,1
84,4211,14,2,16,1
84,4211,14,2,18,2
84,4211,14,1,19,2
84,4211,14,1,20,2
84,4211,14,1,21,1
84,4211,16,2,22,1
84,4211,19,2,22,1
84,4211,20,2,14,2
84,4211,20,2,18,1
84,4211,29,1,19,1
84,4211,30,1,14,1
84,4211,33,1,15,1
84,4211,35,2,16,1
84,4211,37,1,22,1
84,4212,01,1,13,1
84,4212,01,1,15,2
84,4212,01,1,17,1
84,4212,01,1,19,1
84,4212,04,1,14,1
84,4212,04,1,17,1
84,4212,04,1,18,2
84,4212,04,1,21,1
84,4212,04,1,22,1
84,4212,05,2,13,1
84,4212,05,1,13,1
84,4212,05,2,19,1
84,4212,07,1,19,1
84,4212,07,1,21,3
84,4212,07,1,22,2
84,4212,08,1,13,1
84,4212,08,1,15,1
84,4212,08,1,16,1
84,4212,08,2,18,1
84,4212,08,1,18,2
84,4212,08,1,19,2
84,4212,08,1,22,2
84,4212,10,2,21,1
84,4212,13,1,19,1
84,4212,13,1,23,1
84,4212,14,1,15,1
84,4212,14,2,17,1
84,4212,14,1,17,1
84,4212,14,1,18,1
84,4212,14,2,19,1
84,4212,14,1,19,1
84,4212,14,2,20,1
84,4212,14,1,20,2
84,4212,14,1,21,2
84,4212,14,1,22,1
84,4212,20,2,14,1
84,4212,21,1,20,1
84,4212,25,2,18,1
84,4212,25,2,21,1
84,4212,26,1,22,1
84,4212,29,1,21,1
84,4212,35,2,21,1
84,4212,37,2,14,1
84,4212,37,1,14,1
84,4212,37,1,18,1
84,4212,38,2,20,1
84,4212,38,1,22,1
84,4213,04,1,21,1
84,4213,05,2,16,1
84,4213,05,2,20,1
84,4213,07,1,20,1
84,4213,07,2,21,1
84,4213,08,1,12,1
84,4213,08,1,16,1
84,4213,08,1,20,1
84,4213,14,1,17,1
84,4213,20,2,15,1
84,4213,35,2,16,1
84,4213,35,1,17,1
84,4213,35,2,22,1
84,4213,35,1,23,1
84,4214,01,1,16,1
84,4214,01,1,17,1
84,4214,01,1,18,1
84,4214,01,2,22,1
84,4214,04,1,13,1
84,4214,04,1,17,1
84,4214,05,1,16,2
84,4214,05,1,19,1
84,4214,05,1,21,2
84,4214,07,2,18,1
84,4214,07,1,18,1
84,4214,07,1,19,1
84,4214,08,1,16,1
84,4214,08,1,17,2
84,4214,08,1,18,2
84,4214,08,1,19,2
84,4214,08,1,20,1
84,4214,08,2,21,3
84,4214,09,1,20,1
84,4214,10,2,19,1
84,4214,13,1,12,1
84,4214,14,1,17,1
84,4214,14,1,19,2
84,4214,14,1,20,1
84,4214,14,1,22,1
84,4214,14,2,23,1
84,4214,20,2,16,1
84,4214,20,2,18,1
84,4214,29,2,21,1
84,4214,33,2,12,1
84,4214,37,1,10,2
84,4214,37,2,20,1
84,4214,38,2,22,1
84,4215,01,1,14,2
84,4215,01,1,17,2
84,4215,03,2,24,1
84,4215,04,1,13,1
84,4215,05,2,13,1
84,4215,05,1,19,1
84,4215,05,1,20,1
84,4215,05,2,21,2
84,4215,07,1,17,1
84,4215,07,2,18,1
84,4215,07,1,18,1
84,4215,07,1,19,3
84,4215,07,1,21,1
84,4215,07,2,23,2
84,4215,08,1,14,1
84,4215,08,1,15,1
84,4215,08,1,17,2
84,4215,08,2,18,1
84,4215,08,1,18,1
84,4215,08,1,19,1
84,4215,08,2,20,2
84,4215,08,1,20,1
84,4215,08,1,22,1
84,4215,09,2,19,1
84,4215,09,1,21,1
84,4215,10,1,18,1
84,4215,14,1,14,1
84,4215,14,1,15,1
84,4215,14,1,16,1
84,4215,14,2,18,1
84,4215,14,2,19,3
84,4215,14,1,19,1
84,4215,14,2,20,2
84,4215,14,2,21,1
84,4215,14,1,23,1
84,4215,18,2,21,1
84,4215,22,2,16,1
84,4215,22,2,18,1
84,4215,29,1,17,1
84,4215,29,1,23,1
84,4215,32,1,11,1
84,4215,32,1,17,1
84,4215,37,2,13,1
84,4215,37,1,17,1
84,4215,37,2,19,1
84,4215,38,2,14,1
84,4215,38,1,17,1
84,4215,38,1,18,2
84,4215,38,1,20,1
84,4216,01,1,16,1
84,4216,03,2,16,2
84,4216,05,1,18,1
84,4216,05,2,20,1
84,4216,05,2,21,1
84,4216,05,1,22,1
84,4216,07,1,18,1
84,4216,07,1,19,3
84,4216,07,1,21,2
84,4216,07,1,22,1
84,4216,08,1,10,1
84,4216,08,1,15,1
84,4216,08,1,17,2
84,4216,08,1,18,2
84,4216,08,2,19,2
84,4216,08,1,19,1
84,4216,08,1,20,2
84,4216,08,1,22,1
84,4216,09,2,19,1
84,4216,10,2,20,1
84,4216,14,2,15,1
84,4216,14,2,16,1
84,4216,14,2,20,1
84,4216,14,1,20,1
84,4216,14,1,21,1
84,4216,18,1,06,1
84,4216,18,1,19,1
84,4216,20,2,16,1
84,4216,20,2,19,1
84,4216,22,2,18,1
84,4216,29,1,22,1
84,4216,38,1,16,1
84,4216,38,2,19,1
84,4216,38,2,20,1
84,4217,01,1,15,1
84,4217,01,1,19,1
84,4217,03,2,19,1
84,4217,05,2,14,1
84,4217,05,1,18,1
84,4217,05,1,20,2
84,4217,06,2,18,1
84,4217,07,1,18,1
84,4217,07,2,20,2
84,4217,07,1,24,1
84,4217,08,1,14,2
84,4217,08,1,15,1
84,4217,08,1,16,1
84,4217,08,2,17,1
84,4217,08,1,17,3
84,4217,08,2,18,2
84,4217,08,1,18,2
84,4217,08,2,21,1
84,4217,08,1,21,1
84,4217,09,2,19,1
84,4217,10,1,15,1
84,4217,10,1,19,1
84,4217,13,2,19,1
84,4217,14,1,16,1
84,4217,14,1,18,1
84,4217,14,2,19,1
84,4217,14,1,19,2
84,4217,14,2,20,1
84,4217,18,2,21,1
84,4217,20,2,15,1
84,4217,22,2,14,1
84,4217,32,2,20,1
84,4217,35,1,18,1
84,4217,37,1,12,1
84,4217,38,2,19,1
84,4218,01,1,17,1
84,4218,03,1,19,1
84,4218,04,1,20,1
84,4218,05,1,15,1
84,4218,05,1,19,1
84,4218,07,2,16,1
84,4218,07,1,17,1
84,4218,07,1,18,1
84,4218,07,1,19,1
84,4218,08,1,16,2
84,4218,08,1,18,3
84,4218,10,2,20,1
84,4218,14,2,16,1
84,4218,14,1,18,1
84,4218,14,2,19,2
84,4218,14,2,20,1
84,4218,14,1,20,2
84,4218,18,1,10,1
84,4218,20,2,16,1
84,4218,22,2,16,1
84,4218,28,1,19,1
84,4218,30,1,21,1
84,4218,32,2,19,1
84,4218,37,2,09,1
84,4218,37,1,12,1
84,4218,38,1,20,1
84,4219,01,1,12,1
84,4219,01,1,16,1
84,4219,01,1,17,1
84,4219,01,1,18,1
84,4219,01,1,19,1
84,4219,03,1,18,1
84,4219,04,1,19,1
84,4219,04,2,20,1
84,4219,05,1,14,1
84,4219,05,1,16,1
84,4219,07,1,19,1
84,4219,07,1,21,1
84,4219,08,1,13,2
84,4219,08,1,18,1
84,4219,08,1,19,1
84,4219,08,1,20,1
84,4219,08,2,21,1
84,4219,09,1,19,1
84,4219,10,2,19,1
84,4219,14,1,19,2
84,4219,14,2,21,1
84,4219,20,2,12,1
84,4219,20,2,15,1
84,4219,30,2,19,1
84,4219,35,1,20,1
84,4219,38,2,13,1
84,4220,01,1,13,1
84,4220,01,1,15,1
84,4220,01,1,16,1
84,4220,01,1,18,1
84,4220,01,2,21,1
84,4220,01,1,21,1
84,4220,03,1,13,1
84,4220,03,2,15,1
84,4220,03,1,19,1
84,4220,04,1,16,2
84,4220,05,1,13,1
84,4220,05,1,20,1
84,4220,05,1,22,1
84,4220,07,2,19,1
84,4220,07,1,20,2
84,4220,07,2,21,1
84,4220,07,2,22,3
84,4220,08,1,14,2
84,4220,08,1,16,1
84,4220,08,1,17,3
84,4220,08,1,18,6
84,4220,08,2,19,1
84,4220,08,1,19,1
84,4220,08,2,20,1
84,4220,08,1,20,2
84,4220,08,1,21,1
84,4220,09,2,16,1
84,4220,09,2,18,1
84,4220,09,2,19,1
84,4220,09,1,19,1
84,4220,10,2,18,1
84,4220,14,1,17,2
84,4220,14,1,18,1
84,4220,14,1,19,3
84,4220,14,1,20,1
84,4220,14,2,21,2
84,4220,16,2,21,1
84,4220,18,1,17,1
84,4220,19,2,17,1
84,4220,22,2,15,1
84,4220,22,2,20,1
84,4220,26,1,22,1
84,4220,29,1,18,1
84,4220,30,2,22,1
84,4220,32,2,11,1
84,4220,35,2,19,1
84,4220,35,2,20,1
84,4220,37,1,11,1
84,4220,37,1,13,1
84,4220,37,2,17,1
84,4220,37,1,19,1
84,4220,38,1,23,1
84,4221,05,1,19,1
84,4221,07,2,19,1
84,4221,08,2,19,1
84,4221,08,1,22,1
84,4221,12,2,22,1
84,4221,14,1,16,1
84,4221,14,1,17,1
84,4221,14,1,19,1
84,4221,18,1,15,1
84,4221,20,2,20,1
84,4221,22,2,15,1
84,4221,26,1,23,1
84,4221,29,2,20,1
84,4221,35,1,21,1
84,4221,37,2,08,1
84,4222,01,1,20,1
84,4222,03,1,18,1
84,4222,03,1,19,1
84,4222,07,1,19,1
84,4222,07,1,21,1
84,4222,08,1,19,2
84,4222,14,2,13,1
84,4222,14,2,19,1
84,4222,22,2,14,1
84,4222,22,2,18,1
84,4222,38,2,19,1
84,4223,01,1,20,1
84,4223,04,1,19,1
84,4223,05,1,19,1
84,4223,05,1,20,1
84,4223,06,2,17,1
84,4223,07,1,20,1
84,4223,08,2,15,1
84,4223,08,1,16,1
84,4223,08,1,18,1
84,4223,09,1,12,1
84,4223,13,1,23,1
84,4223,14,1,15,1
84,4223,14,1,20,1
84,4223,17,2,21,1
84,4223,22,2,14,1
84,4223,22,2,16,1
84,4223,22,2,17,1
84,4223,22,2,21,1
84,4223,35,1,15,1
84,4223,35,1,16,1
84,4223,37,2,08,1
84,4223,37,2,18,1
84,4223,38,2,20,1
84,4224,01,1,13,1
84,4224,03,1,17,1
84,4224,03,2,20,1
84,4224,03,1,20,1
84,4224,07,2,22,1
84,4224,08,1,12,1
84,4224,08,1,18,1
84,4224,08,1,19,1
84,4224,08,2,20,1
84,4224,10,1,18,1
84,4224,13,1,20,1
84,4224,14,2,16,1
84,4224,14,1,18,2
84,4224,14,1,21,1
84,4224,14,2,23,1
84,4224,22,2,18,1
84,4224,29,2,22,1
84,4224,32,2,13,1
84,4225,09,1,19,1
84,4226,14,1,19,1
84,4227,05,2,15,1
84,4227,08,1,11,1
84,4227,08,1,17,1
84,4227,08,2,19,1
84,4301,01,1,12,1
84,4301,01,1,13,1
84,4301,01,1,14,2
84,4301,01,1,15,2
84,4301,01,1,16,2
84,4301,01,1,18,4
84,4301,01,1,19,1
84,4301,01,1,20,1
84,4301,01,1,22,1
84,4301,02,1,14,1
84,4301,02,1,15,1
84,4301,02,1,17,1
84,4301,03,2,12,1
84,4301,03,1,12,1
84,4301,03,1,13,1
84,4301,03,2,14,1
84,4301,03,1,15,1
84,4301,03,2,16,1
84,4301,03,1,16,2
84,4301,03,1,17,3
84,4301,03,1,19,2
84,4301,04,1,19,1
84,4301,04,1,20,3
84,4301,05,2,13,1
84,4301,05,1,14,1
84,4301,05,2,15,1
84,4301,05,2,16,1
84,4301,05,1,16,1
84,4301,05,2,17,2
84,4301,05,1,17,2
84,4301,05,2,18,1
84,4301,05,1,19,5
84,4301,05,2,20,2
84,4301,05,1,20,6
84,4301,05,1,21,4
84,4301,05,2,22,1
84,4301,06,2,18,1
84,4301,07,1,12,1
84,4301,07,1,13,1
84,4301,07,1,15,1
84,4301,07,2,17,2
84,4301,07,1,17,1
84,4301,07,1,18,5
84,4301,07,2,19,2
84,4301,07,1,19,2
84,4301,07,1,20,2
84,4301,07,2,21,2
84,4301,07,1,21,5
84,4301,07,2,22,1
84,4301,07,1,23,1
84,4301,07,2,24,1
84,4301,08,1,11,1
84,4301,08,1,12,1
84,4301,08,1,13,3
84,4301,08,1,14,2
84,4301,08,1,15,4
84,4301,08,1,16,2
84,4301,08,2,17,2
84,4301,08,1,18,5
84,4301,08,2,19,3
84,4301,08,1,19,6
84,4301,08,1,20,4
84,4301,08,2,21,1
84,4301,08,1,21,3
84,4301,08,1,22,1
84,4301,09,2,13,1
84,4301,09,1,16,1
84,4301,09,2,18,1
84,4301,09,2,19,1
84,4301,09,1,19,1
84,4301,09,2,20,1
84,4301,09,1,21,1
84,4301,10,2,19,2
84,4301,10,1,19,2
84,4301,10,2,20,1
84,4301,10,1,20,1
84,4301,10,2,21,2
84,4301,10,1,21,3
84,4301,10,1,22,1
84,4301,13,1,13,1
84,4301,14,1,12,2
84,4301,14,1,13,1
