year,county,cause,sex,age_code,N
100,3119,04,1,20,1
100,3119,04,1,21,1
100,3119,07,1,20,1
100,3119,07,1,21,1
100,3119,07,1,23,1
100,3119,08,1,16,1
100,3119,08,1,19,1
100,3119,08,2,20,2
100,3119,13,1,15,1
100,3119,13,1,16,1
100,3119,13,1,18,1
100,3119,13,1,20,1
100,3119,19,2,22,1
100,3119,31,1,21,1
100,3119,32,1,21,1
100,3119,33,2,18,1
100,3120,03,1,16,1
100,3120,04,1,17,1
100,3120,07,1,19,1
100,3120,07,1,21,1
100,3120,08,2,23,1
100,3120,08,1,24,1
100,3120,11,1,22,1
100,3120,13,1,21,1
100,3120,13,2,22,1
100,3120,13,1,22,1
100,3120,13,1,23,1
100,3120,18,2,26,1
100,3120,19,2,16,1
100,3120,19,2,23,1
100,3120,21,2,20,1
100,3120,30,2,10,1
100,3121,01,1,14,2
100,3121,01,1,16,1
100,3121,01,1,17,1
100,3121,03,1,13,1
100,3121,05,1,15,1
100,3121,05,1,20,2
100,3121,05,2,22,1
100,3121,05,1,22,1
100,3121,05,1,24,1
100,3121,05,1,25,1
100,3121,07,2,18,1
100,3121,07,1,18,1
100,3121,07,1,22,1
100,3121,07,1,24,1
100,3121,08,1,18,1
100,3121,08,2,20,2
100,3121,08,1,20,2
100,3121,08,1,21,1
100,3121,08,2,23,1
100,3121,09,2,18,1
100,3121,13,1,14,1
100,3121,13,1,17,3
100,3121,13,1,18,1
100,3121,13,1,19,2
100,3121,13,2,21,1
100,3121,13,1,22,2
100,3121,19,2,12,1
100,3121,19,2,15,1
100,3121,19,2,16,1
100,3121,19,2,19,1
100,3121,20,2,16,1
100,3121,23,1,18,1
100,3121,31,2,17,1
100,3121,31,1,20,1
100,3121,31,2,22,1
100,3121,31,1,22,1
100,3121,33,1,13,1
100,3121,33,2,18,1
100,3121,33,2,20,1
100,3121,33,2,21,1
100,3121,33,1,21,1
100,3121,33,1,22,1
100,3122,01,2,19,1
100,3122,01,1,20,1
100,3122,05,2,15,1
100,3122,05,2,22,1
100,3122,06,2,17,1
100,3122,07,2,23,1
100,3122,08,2,20,1
100,3122,08,2,23,1
100,3122,08,1,24,1
100,3122,09,2,23,1
100,3122,10,1,17,1
100,3122,10,1,22,2
100,3122,13,1,17,1
100,3122,13,2,19,1
100,3122,13,2,20,1
100,3122,13,1,22,1
100,3122,23,1,21,1
100,3122,23,1,23,1
100,3122,27,2,05,1
100,3122,27,1,15,1
100,3122,31,1,21,1
100,3122,33,1,17,1
100,3122,33,2,22,1
100,3122,33,1,22,1
100,3122,33,1,23,1
100,3123,01,1,15,1
100,3123,01,1,17,1
100,3123,03,1,18,1
100,3123,04,1,16,3
100,3123,04,2,22,1
100,3123,05,1,17,1
100,3123,05,2,22,1
100,3123,05,1,22,1
100,3123,07,1,16,1
100,3123,07,2,18,1
100,3123,07,1,18,1
100,3123,07,1,19,1
100,3123,07,1,20,1
100,3123,07,2,22,1
100,3123,07,1,22,1
100,3123,07,2,24,1
100,3123,08,1,15,2
100,3123,08,1,18,1
100,3123,08,1,19,1
100,3123,08,1,20,2
100,3123,09,1,20,1
100,3123,10,2,22,1
100,3123,10,1,22,2
100,3123,11,1,18,1
100,3123,13,1,15,1
100,3123,13,2,16,1
100,3123,13,2,17,1
100,3123,13,2,18,1
100,3123,13,2,19,1
100,3123,13,1,20,1
100,3123,13,2,21,1
100,3123,13,1,21,1
100,3123,13,1,23,1
100,3123,17,1,24,1
100,3123,19,2,12,1
100,3123,19,2,15,1
100,3123,20,2,23,1
100,3123,22,2,19,1
100,3123,23,1,21,1
100,3123,31,1,21,1
100,3123,32,1,14,1
100,3123,32,2,20,1
100,3123,33,1,17,1
100,3123,33,1,20,1
100,3123,33,1,21,2
100,3123,33,2,23,1
100,3124,01,1,14,1
100,3124,01,1,16,2
100,3124,01,1,17,2
100,3124,05,2,18,1
100,3124,08,1,16,1
100,3124,08,1,21,1
100,3124,08,2,22,1
100,3124,10,2,22,1
100,3124,10,2,25,1
100,3124,10,1,25,1
100,3124,11,1,17,1
100,3124,13,1,18,1
100,3124,13,1,21,1
100,3124,13,2,22,1
100,3124,18,2,19,1
100,3124,19,2,15,1
100,3124,21,2,17,1
100,3124,23,1,21,1
100,3124,32,2,16,1
100,3124,33,1,16,1
100,3124,33,1,19,1
100,3125,04,1,19,1
100,3125,04,1,23,1
100,3125,05,1,19,1
100,3125,05,1,20,2
100,3125,05,1,21,1
100,3125,07,2,22,1
100,3125,08,1,19,1
100,3125,13,1,14,1
100,3125,13,1,18,2
100,3125,23,1,17,1
100,3125,23,1,22,1
100,3125,26,2,20,1
100,3125,26,1,24,1
100,3125,33,1,16,1
100,3125,33,2,23,1
100,3126,01,1,15,1
100,3126,01,1,19,1
100,3126,05,2,16,1
100,3126,05,1,16,1
100,3126,05,1,19,1
100,3126,05,2,23,1
100,3126,07,1,15,1
100,3126,07,2,20,1
100,3126,07,1,22,1
100,3126,07,1,24,1
100,3126,08,1,17,1
100,3126,08,2,21,2
100,3126,08,1,22,1
100,3126,10,1,21,1
100,3126,10,2,25,1
100,3126,13,1,18,1
100,3126,13,1,19,1
100,3126,13,2,20,1
100,3126,13,1,20,1
100,3126,13,1,21,1
100,3126,13,2,22,1
100,3126,13,1,22,2
100,3126,13,2,23,1
100,3126,13,1,23,2
100,3126,20,2,19,1
100,3126,20,2,23,1
100,3126,23,1,21,1
100,3126,23,1,25,1
100,3126,25,2,22,1
100,3126,29,2,23,1
100,3126,31,1,16,1
100,3126,31,2,20,1
100,3126,31,1,20,1
100,3126,31,1,22,2
100,3126,32,1,20,1
100,3126,33,2,21,1
100,3126,33,1,21,1
100,3127,01,1,19,1
100,3127,04,1,16,1
100,3127,04,1,18,1
100,3127,05,2,24,1
100,3127,07,2,13,1
100,3127,07,2,14,1
100,3127,07,2,18,1
100,3127,07,1,21,1
100,3127,07,1,22,1
100,3127,08,1,18,1
100,3127,08,1,19,2
100,3127,08,1,20,1
100,3127,08,1,21,1
100,3127,13,2,15,1
100,3127,13,1,16,1
100,3127,13,1,17,1
100,3127,13,2,19,1
100,3127,13,1,20,1
100,3127,13,2,22,1
100,3127,13,1,22,1
100,3127,13,2,23,1
100,3127,13,1,23,2
100,3127,13,2,24,1
100,3127,16,2,23,1
100,3127,17,1,15,1
100,3127,19,2,15,1
100,3127,19,2,18,1
100,3127,20,2,16,1
100,3127,23,1,23,1
100,3127,25,2,03,1
100,3127,27,1,10,1
100,3127,33,2,22,1
100,3127,33,1,22,1
100,3128,01,1,17,1
100,3128,01,1,21,1
100,3128,03,1,20,1
100,3128,03,1,21,1
100,3128,04,1,20,1
100,3128,05,2,12,1
100,3128,05,2,18,1
100,3128,05,1,20,1
100,3128,05,2,21,2
100,3128,05,1,21,1
100,3128,05,1,22,1
100,3128,07,1,17,1
100,3128,07,2,18,1
100,3128,07,1,20,1
100,3128,07,1,21,1
100,3128,07,1,22,1
100,3128,07,2,23,1
100,3128,08,1,15,1
100,3128,08,2,16,1
100,3128,08,1,16,1
100,3128,08,2,19,1
100,3128,08,1,19,1
100,3128,08,2,20,1
100,3128,08,1,20,2
100,3128,08,1,21,2
100,3128,09,2,19,1
100,3128,10,1,17,1
100,3128,10,2,22,1
100,3128,10,2,24,1
100,3128,12,1,22,1
100,3128,13,2,15,1
100,3128,13,1,15,1
100,3128,13,1,17,1
100,3128,13,1,19,1
100,3128,13,1,21,3
100,3128,13,1,22,2
100,3128,13,1,23,1
100,3128,13,2,24,1
100,3128,18,1,17,1
100,3128,18,1,22,1
100,3128,20,2,11,1
100,3128,20,2,14,1
100,3128,22,2,16,1
100,3128,23,1,23,1
100,3128,25,1,19,1
100,3128,25,2,22,1
100,3128,26,1,23,1
100,3128,27,2,21,1
100,3128,32,1,20,1
100,3128,33,1,18,1
100,3128,33,1,19,1
100,3128,33,1,23,1
100,3129,03,1,20,1
100,3129,08,1,19,1
100,3129,13,1,16,1
100,3129,13,1,21,1
100,3129,18,2,20,1
100,3129,23,1,19,1
100,3129,31,1,14,1
100,3129,31,1,24,1
100,3129,33,1,19,1
100,3201,01,1,12,1
100,3201,01,1,13,3
100,3201,01,2,14,1
100,3201,01,1,14,1
100,3201,01,1,15,4
100,3201,01,1,16,5
100,3201,01,1,17,5
100,3201,01,1,18,5
100,3201,01,1,19,2
100,3201,01,1,23,1
100,3201,01,1,25,1
100,3201,02,1,22,1
100,3201,02,2,24,1
100,3201,03,1,09,1
100,3201,03,1,12,1
100,3201,03,1,13,1
100,3201,03,1,14,1
100,3201,03,2,15,3
100,3201,03,1,16,1
100,3201,03,1,20,1
100,3201,04,1,14,2
100,3201,04,1,15,1
100,3201,04,1,16,2
100,3201,04,1,17,3
100,3201,04,1,20,1
100,3201,04,2,21,1
100,3201,04,1,21,1
100,3201,04,2,22,1
100,3201,04,1,22,2
100,3201,05,2,13,1
100,3201,05,2,14,2
100,3201,05,1,14,1
100,3201,05,1,15,1
100,3201,05,1,17,4
100,3201,05,2,18,1
100,3201,05,1,18,2
100,3201,05,2,20,3
100,3201,05,1,20,1
100,3201,05,1,21,3
100,3201,05,2,22,1
100,3201,05,1,22,5
100,3201,05,2,23,3
100,3201,05,1,23,3
100,3201,05,2,24,1
100,3201,05,1,24,1
100,3201,05,1,26,1
100,3201,06,1,20,1
100,3201,07,1,12,1
100,3201,07,2,13,3
100,3201,07,2,15,1
100,3201,07,1,15,1
100,3201,07,2,16,5
100,3201,07,1,16,7
100,3201,07,2,17,2
100,3201,07,1,17,1
100,3201,07,2,18,4
100,3201,07,1,18,3
100,3201,07,2,19,3
100,3201,07,1,19,5
100,3201,07,2,20,2
100,3201,07,1,20,8
100,3201,07,2,21,4
100,3201,07,1,21,1
100,3201,07,2,22,5
100,3201,07,1,22,8
100,3201,07,2,23,1
100,3201,07,1,23,6
100,3201,07,2,24,1
100,3201,07,1,24,2
100,3201,07,1,25,2
100,3201,08,1,13,1
100,3201,08,2,14,1
100,3201,08,1,14,3
100,3201,08,1,15,2
100,3201,08,2,16,1
100,3201,08,1,16,11
100,3201,08,2,17,3
100,3201,08,1,17,5
100,3201,08,2,18,1
100,3201,08,1,18,5
100,3201,08,2,19,2
100,3201,08,1,19,5
100,3201,08,2,20,6
100,3201,08,1,20,6
100,3201,08,2,21,4
100,3201,08,1,21,7
100,3201,08,2,22,3
100,3201,08,1,22,1
100,3201,08,2,23,1
100,3201,08,1,23,2
100,3201,08,2,24,1
100,3201,08,1,24,3
100,3201,09,1,15,1
100,3201,09,2,16,1
100,3201,09,1,17,1
100,3201,09,1,21,1
100,3201,09,2,22,1
100,3201,09,2,23,1
100,3201,10,1,14,1
100,3201,10,2,16,2
100,3201,10,1,16,1
100,3201,10,2,18,1
100,3201,10,2,19,1
100,3201,10,2,20,1
100,3201,10,1,20,1
100,3201,10,2,21,1
100,3201,10,1,21,1
100,3201,10,2,22,3
100,3201,10,1,22,4
100,3201,10,1,23,1
100,3201,10,2,24,1
100,3201,10,1,24,1
100,3201,10,2,25,1
100,3201,12,1,16,1
100,3201,12,1,23,1
100,3201,13,2,13,1
100,3201,13,2,14,2
100,3201,13,1,14,1
100,3201,13,2,15,4
100,3201,13,1,15,4
100,3201,13,2,16,2
100,3201,13,1,16,3
100,3201,13,2,17,5
100,3201,13,1,17,5
100,3201,13,2,18,4
100,3201,13,1,18,10
100,3201,13,2,19,3
100,3201,13,1,19,7
100,3201,13,2,20,5
100,3201,13,1,20,9
100,3201,13,2,21,6
100,3201,13,1,21,16
100,3201,13,2,22,4
100,3201,13,1,22,8
100,3201,13,2,23,1
100,3201,13,1,23,8
100,3201,17,1,15,1
100,3201,17,2,17,1
100,3201,17,1,17,1
100,3201,17,2,23,1
100,3201,18,1,09,1
100,3201,18,1,16,1
100,3201,18,1,17,1
100,3201,18,1,22,1
100,3201,19,2,12,2
100,3201,19,2,13,1
100,3201,19,2,14,3
100,3201,19,2,15,5
100,3201,19,2,16,5
100,3201,19,2,17,2
100,3201,19,2,18,1
100,3201,19,2,20,7
100,3201,19,2,22,2
100,3201,20,2,12,2
100,3201,20,2,14,2
100,3201,20,2,16,3
100,3201,20,2,17,2
100,3201,20,2,20,1
100,3201,20,2,21,2
100,3201,20,2,22,1
100,3201,20,2,23,4
100,3201,21,2,19,1
100,3201,22,2,15,2
100,3201,22,2,16,1
100,3201,22,2,17,1
100,3201,22,2,18,1
100,3201,22,2,20,1
100,3201,23,1,16,1
100,3201,23,1,18,2
100,3201,23,1,20,1
100,3201,23,1,21,2
100,3201,23,1,22,2
100,3201,23,1,23,4
100,3201,23,1,24,1
100,3201,23,1,25,1
100,3201,24,1,12,1
100,3201,24,1,19,1
100,3201,25,1,17,1
100,3201,25,1,18,2
100,3201,25,1,20,2
100,3201,25,1,24,1
100,3201,26,1,16,1
100,3201,26,2,17,1
100,3201,26,2,19,1
100,3201,26,1,19,1
100,3201,26,2,21,2
100,3201,26,1,22,1
100,3201,27,1,09,1
100,3201,27,2,13,1
100,3201,27,1,14,1
100,3201,27,1,17,1
100,3201,27,2,21,1
100,3201,31,2,16,1
100,3201,31,1,18,2
100,3201,31,2,20,1
100,3201,31,1,21,2
100,3201,31,2,22,2
100,3201,31,1,22,1
100,3201,31,2,24,1
100,3201,32,1,07,1
100,3201,32,2,12,1
100,3201,32,1,15,3
100,3201,32,2,16,1
100,3201,32,2,17,1
100,3201,32,1,18,1
100,3201,32,2,19,1
100,3201,32,1,19,1
100,3201,32,2,20,1
100,3201,32,1,20,2
100,3201,32,2,23,1
100,3201,33,2,16,3
100,3201,33,1,16,2
100,3201,33,2,17,3
100,3201,33,1,17,3
100,3201,33,2,18,2
100,3201,33,1,18,3
100,3201,33,2,19,4
100,3201,33,2,21,2
100,3201,33,1,21,1
100,3201,33,1,22,8
100,3201,33,1,23,1
100,3201,33,2,24,1
100,3202,01,1,14,2
100,3202,01,1,15,3
100,3202,01,1,16,7
100,3202,01,1,17,1
100,3202,01,2,18,1
100,3202,01,1,18,1
100,3202,01,1,19,2
100,3202,01,1,21,1
100,3202,01,1,22,1
100,3202,02,1,22,1
100,3202,03,1,12,1
100,3202,03,1,14,1
100,3202,03,2,16,1
100,3202,03,1,16,4
100,3202,03,2,17,1
100,3202,03,1,17,3
100,3202,03,2,19,1
100,3202,03,1,22,2
100,3202,04,1,14,1
100,3202,04,1,15,2
100,3202,04,1,16,3
100,3202,04,1,17,2
100,3202,04,1,18,1
100,3202,04,1,19,2
100,3202,04,1,20,1
100,3202,04,2,21,1
100,3202,04,1,22,4
100,3202,04,2,23,1
100,3202,05,1,12,1
100,3202,05,2,14,2
100,3202,05,1,14,3
100,3202,05,1,15,1
100,3202,05,2,16,1
100,3202,05,1,16,4
100,3202,05,1,17,2
100,3202,05,1,18,2
100,3202,05,1,19,1
100,3202,05,2,20,1
100,3202,05,2,21,3
100,3202,05,1,21,4
100,3202,05,2,22,1
100,3202,05,1,22,3
100,3202,05,2,23,1
100,3202,05,1,23,2
100,3202,05,2,24,1
100,3202,05,1,24,2
100,3202,06,1,23,1
100,3202,06,1,24,1
100,3202,07,1,13,1
100,3202,07,2,14,4
100,3202,07,1,14,1
100,3202,07,2,15,1
100,3202,07,1,15,2
100,3202,07,2,16,4
100,3202,07,1,16,1
100,3202,07,2,17,1
100,3202,07,1,17,8
100,3202,07,2,18,1
100,3202,07,1,18,5
100,3202,07,2,19,1
100,3202,07,1,19,2
100,3202,07,2,20,5
100,3202,07,1,20,6
100,3202,07,2,21,3
100,3202,07,1,21,4
100,3202,07,2,22,6
100,3202,07,1,22,6
100,3202,07,2,23,3
100,3202,07,1,23,3
100,3202,07,2,24,1
100,3202,07,1,24,1
100,3202,07,1,25,1
100,3202,08,2,12,1
100,3202,08,1,13,4
100,3202,08,1,14,1
100,3202,08,1,15,10
100,3202,08,1,16,9
100,3202,08,1,17,11
100,3202,08,2,18,3
100,3202,08,1,18,7
100,3202,08,2,19,3
100,3202,08,1,19,4
100,3202,08,2,20,4
100,3202,08,1,20,7
100,3202,08,2,21,4
100,3202,08,1,21,8
100,3202,08,2,22,2
100,3202,08,1,22,14
100,3202,08,2,23,2
100,3202,08,1,23,3
100,3202,08,2,24,1
100,3202,08,1,24,2
100,3202,09,2,18,1
100,3202,09,2,20,1
100,3202,09,1,21,1
100,3202,09,1,22,1
100,3202,10,1,14,2
100,3202,10,1,17,1
100,3202,10,1,18,4
100,3202,10,2,20,1
100,3202,10,1,20,2
100,3202,10,2,21,1
100,3202,10,1,21,2
100,3202,10,1,22,3
100,3202,10,1,23,1
100,3202,11,1,23,1
100,3202,12,1,18,1
100,3202,12,1,19,1
100,3202,12,1,22,1
100,3202,13,1,13,1
100,3202,13,2,14,1
100,3202,13,1,14,1
100,3202,13,2,15,1
100,3202,13,1,15,2
100,3202,13,2,16,2
100,3202,13,1,16,4
100,3202,13,1,17,5
100,3202,13,2,18,5
100,3202,13,1,18,6
100,3202,13,2,19,5
100,3202,13,1,19,7
100,3202,13,2,20,7
100,3202,13,1,20,6
100,3202,13,2,21,3
100,3202,13,1,21,12
100,3202,13,2,22,8
100,3202,13,1,22,28
100,3202,13,2,23,2
100,3202,13,1,23,18
100,3202,13,1,24,4
100,3202,13,2,25,1
100,3202,14,2,17,1
100,3202,14,2,18,1
100,3202,15,1,12,1
100,3202,17,1,15,1
100,3202,17,1,25,1
100,3202,18,2,10,1
100,3202,18,2,12,1
100,3202,18,2,13,1
100,3202,18,2,19,1
100,3202,19,2,13,1
100,3202,19,2,14,3
100,3202,19,2,15,1
100,3202,19,2,16,3
100,3202,19,2,17,3
100,3202,19,2,18,4
100,3202,19,2,19,1
100,3202,19,2,20,2
100,3202,19,2,22,1
100,3202,20,2,15,4
100,3202,20,2,17,1
100,3202,20,2,18,1
100,3202,20,2,23,2
100,3202,21,2,13,1
100,3202,21,2,14,1
100,3202,21,2,16,1
100,3202,21,2,19,1
100,3202,22,2,13,1
100,3202,22,2,17,4
100,3202,22,2,18,1
100,3202,23,1,18,1
100,3202,23,1,19,1
100,3202,23,1,21,1
100,3202,23,1,22,6
100,3202,23,1,23,3
100,3202,23,1,24,1
100,3202,24,1,12,1
100,3202,25,1,14,1
100,3202,25,2,20,1
100,3202,25,1,20,1
100,3202,25,2,21,1
100,3202,25,2,22,1
100,3202,25,2,23,1
100,3202,26,2,16,1
100,3202,26,2,18,1
100,3202,26,1,19,1
100,3202,26,2,20,1
100,3202,26,2,21,1
100,3202,26,1,21,1
100,3202,26,2,22,1
100,3202,26,1,22,3
100,3202,26,1,23,2
100,3202,26,1,24,1
100,3202,26,2,25,1
100,3202,26,1,26,1
100,3202,27,2,07,1
100,3202,27,1,07,1
100,3202,27,1,16,1
100,3202,27,2,19,3
100,3202,27,2,20,1
100,3202,27,1,22,1
100,3202,29,1,23,1
100,3202,31,1,11,1
100,3202,31,1,17,2
100,3202,31,1,18,1
100,3202,31,1,20,2
100,3202,31,2,21,1
100,3202,31,1,21,1
100,3202,31,2,22,1
100,3202,31,2,23,1
100,3202,32,2,08,1
100,3202,32,2,11,1
100,3202,32,1,11,1
100,3202,32,1,13,1
100,3202,32,1,14,1
100,3202,32,1,17,1
100,3202,32,2,18,1
100,3202,32,2,19,2
100,3202,32,1,22,1
100,3202,32,1,24,1
100,3202,33,2,06,1
100,3202,33,1,08,1
100,3202,33,2,14,1
100,3202,33,1,14,1
100,3202,33,2,15,1
100,3202,33,1,15,2
100,3202,33,2,16,1
100,3202,33,1,16,1
100,3202,33,1,17,1
100,3202,33,2,18,1
100,3202,33,2,19,3
100,3202,33,2,20,1
100,3202,33,1,21,3
100,3202,33,2,22,1
100,3202,33,1,22,2
100,3202,33,2,23,2
100,3202,33,1,23,3
100,3202,33,1,24,1
100,3203,01,1,14,1
100,3203,01,1,18,1
100,3203,01,1,21,1
100,3203,03,1,15,1
100,3203,04,1,13,1
100,3203,04,1,14,1
100,3203,04,1,15,2
100,3203,04,1,17,1
100,3203,04,1,18,1
100,3203,04,1,19,2
100,3203,04,1,20,1
100,3203,05,2,16,1
100,3203,05,2,17,1
100,3203,05,1,18,1
100,3203,05,1,21,1
100,3203,05,2,22,1
100,3203,05,1,22,1
100,3203,05,1,24,1
100,3203,07,2,13,1
100,3203,07,1,16,1
100,3203,07,2,18,1
100,3203,07,1,18,1
100,3203,07,1,20,1
100,3203,07,1,21,2
100,3203,07,2,22,1
100,3203,07,1,22,6
100,3203,07,1,23,1
100,3203,07,2,25,1
100,3203,08,1,10,1
100,3203,08,1,13,1
100,3203,08,1,14,1
100,3203,08,1,15,2
100,3203,08,1,16,1
100,3203,08,2,17,1
100,3203,08,1,17,1
100,3203,08,2,18,2
100,3203,08,1,18,1
100,3203,08,2,19,1
100,3203,08,1,20,2
100,3203,08,2,21,1
100,3203,08,1,21,4
100,3203,08,1,22,4
100,3203,08,1,23,3
100,3203,08,2,24,1
100,3203,08,1,24,1
100,3203,09,2,17,1
100,3203,09,1,22,1
100,3203,09,2,24,1
100,3203,10,1,13,1
100,3203,10,2,20,1
100,3203,10,2,22,1
100,3203,10,1,23,2
100,3203,11,1,18,1
100,3203,13,1,15,1
100,3203,13,1,16,1
100,3203,13,2,17,2
100,3203,13,1,17,5
100,3203,13,2,18,1
100,3203,13,2,19,1
100,3203,13,1,19,1
100,3203,13,2,20,2
100,3203,13,1,20,4
100,3203,13,1,21,7
100,3203,13,2,22,2
100,3203,13,1,22,7
100,3203,13,2,23,1
100,3203,13,1,23,3
100,3203,16,1,20,1
100,3203,17,2,21,1
100,3203,19,2,15,1
100,3203,19,2,16,2
100,3203,19,2,17,1
100,3203,19,2,18,3
100,3203,20,2,14,1
100,3203,20,2,21,1
100,3203,20,2,23,1
100,3203,22,2,09,1
100,3203,23,1,20,1
100,3203,23,1,21,1
100,3203,23,1,22,1
100,3203,27,1,19,1
100,3203,29,1,21,1
100,3203,31,1,21,1
100,3203,32,1,12,1
100,3203,32,1,16,1
100,3203,32,2,17,1
100,3203,32,2,19,1
100,3203,32,1,23,1
100,3203,33,1,16,1
100,3203,33,1,17,1
100,3203,33,2,20,1
100,3203,33,1,20,1
100,3203,33,2,21,1
100,3203,33,1,21,2
100,3203,33,1,22,1
100,3204,01,1,12,1
100,3204,01,1,13,1
100,3204,01,1,14,3
100,3204,01,1,15,1
100,3204,01,1,16,3
100,3204,01,2,17,1
100,3204,01,1,17,2
100,3204,01,2,18,2
100,3204,01,1,18,1
100,3204,01,2,19,1
100,3204,01,1,19,2
100,3204,01,2,22,1
100,3204,01,1,22,1
100,3204,03,2,15,1
100,3204,03,1,15,2
100,3204,03,2,17,1
100,3204,03,1,17,1
100,3204,04,1,19,1
100,3204,04,1,22,1
100,3204,05,2,15,1
100,3204,05,2,16,1
100,3204,05,2,17,1
100,3204,05,1,17,1
100,3204,05,1,19,1
100,3204,05,1,20,1
100,3204,05,2,21,3
100,3204,05,1,21,2
100,3204,05,2,22,1
100,3204,05,1,22,3
100,3204,05,2,24,1
100,3204,05,1,24,1
100,3204,06,2,18,1
100,3204,07,2,13,1
100,3204,07,2,15,1
100,3204,07,2,17,1
100,3204,07,1,17,1
100,3204,07,2,18,1
100,3204,07,1,18,1
100,3204,07,2,19,3
100,3204,07,1,19,2
100,3204,07,2,20,1
100,3204,07,1,20,2
100,3204,07,2,22,2
100,3204,07,1,22,3
100,3204,07,2,23,1
100,3204,07,1,23,1
100,3204,07,1,25,1
100,3204,08,1,13,1
100,3204,08,1,14,3
100,3204,08,1,16,2
100,3204,08,2,17,1
100,3204,08,1,17,1
100,3204,08,2,18,1
100,3204,08,2,19,1
100,3204,08,1,19,6
100,3204,08,2,20,2
100,3204,08,1,20,4
100,3204,08,2,21,2
100,3204,08,1,21,1
100,3204,08,2,22,1
100,3204,08,1,22,2
100,3204,08,1,25,1
100,3204,09,1,20,1
100,3204,09,1,24,1
100,3204,10,2,16,1
100,3204,10,2,17,1
100,3204,10,1,19,1
100,3204,10,1,20,1
100,3204,10,2,21,2
100,3204,10,2,23,1
100,3204,13,2,14,1
100,3204,13,2,15,1
100,3204,13,2,16,2
100,3204,13,1,16,3
100,3204,13,2,17,3
100,3204,13,1,17,1
100,3204,13,2,18,1
100,3204,13,1,18,4
100,3204,13,2,19,2
100,3204,13,1,19,3
100,3204,13,2,20,1
100,3204,13,1,20,5
100,3204,13,2,21,1
100,3204,13,1,21,8
100,3204,13,1,22,5
100,3204,13,2,23,2
100,3204,13,1,23,1
100,3204,13,2,24,1
100,3204,13,1,24,1
100,3204,18,1,15,1
100,3204,18,2,22,1
100,3204,19,2,14,1
100,3204,19,2,15,2
100,3204,19,2,17,4
100,3204,19,2,18,2
100,3204,20,2,15,2
100,3204,20,2,20,1
100,3204,20,2,21,2
100,3204,21,2,13,1
100,3204,22,2,18,1
100,3204,22,2,19,1
100,3204,23,1,17,1
100,3204,23,1,21,1
100,3204,23,1,22,3
100,3204,23,1,23,3
100,3204,23,1,24,3
100,3204,25,1,20,1
100,3204,25,2,21,1
100,3204,26,2,22,1
100,3204,27,2,12,1
100,3204,27,1,14,1
100,3204,27,2,22,1
100,3204,30,1,18,1
100,3204,31,1,16,1
100,3204,31,1,17,1
100,3204,31,1,19,1
100,3204,31,1,21,1
100,3204,31,1,23,1
100,3204,32,2,14,1
100,3204,33,1,12,1
100,3204,33,1,13,1
100,3204,33,2,14,1
100,3204,33,1,16,1
100,3204,33,1,17,1
100,3204,33,1,19,1
100,3204,33,1,20,2
100,3204,33,1,22,1
100,3204,33,1,23,1
100,3205,01,1,13,1
100,3205,01,1,14,3
100,3205,01,2,16,1
100,3205,01,1,17,1
100,3205,01,2,18,1
100,3205,01,2,24,1
100,3205,03,1,17,1
100,3205,04,1,15,1
100,3205,04,1,16,1
100,3205,04,1,18,2
100,3205,04,1,19,1
100,3205,04,1,20,1
100,3205,05,2,14,1
100,3205,05,1,14,1
100,3205,05,2,15,1
100,3205,05,1,17,2
100,3205,05,1,19,1
100,3205,05,2,20,1
100,3205,05,2,21,3
100,3205,05,1,21,1
100,3205,05,1,22,4
100,3205,05,2,24,1
100,3205,07,1,13,1
100,3205,07,2,14,1
100,3205,07,1,15,2
100,3205,07,1,16,1
100,3205,07,2,17,2
100,3205,07,1,17,2
100,3205,07,1,18,2
100,3205,07,2,19,1
100,3205,07,1,20,2
100,3205,07,2,22,2
100,3205,07,1,22,1
100,3205,07,1,24,1
100,3205,08,1,13,1
100,3205,08,1,14,2
100,3205,08,1,15,1
100,3205,08,1,16,4
100,3205,08,2,17,3
100,3205,08,1,17,3
100,3205,08,1,18,2
100,3205,08,1,19,2
100,3205,08,2,20,3
100,3205,08,1,20,3
100,3205,08,1,21,2
100,3205,08,1,22,3
100,3205,08,2,23,2
100,3205,09,2,23,1
100,3205,10,2,19,1
100,3205,10,1,20,2
100,3205,13,2,13,1
100,3205,13,1,14,2
100,3205,13,1,16,2
100,3205,13,2,17,1
100,3205,13,1,17,1
100,3205,13,2,18,2
100,3205,13,1,18,1
100,3205,13,1,19,2
100,3205,13,2,20,2
100,3205,13,1,20,1
100,3205,13,1,21,7
100,3205,13,2,22,2
100,3205,13,1,22,1
100,3205,13,1,23,4
100,3205,17,2,14,1
100,3205,17,1,16,1
100,3205,17,2,21,1
100,3205,19,2,17,1
100,3205,19,2,18,1
100,3205,19,2,22,1
100,3205,20,2,14,1
100,3205,20,2,15,1
100,3205,22,2,21,1
100,3205,23,1,20,1
100,3205,25,1,17,1
100,3205,26,1,17,1
100,3205,27,1,14,1
100,3205,27,1,22,1
100,3205,31,1,16,1
100,3205,31,2,17,1
100,3205,31,2,21,1
100,3205,31,1,23,1
100,3205,32,1,14,1
100,3205,32,2,18,1
100,3205,32,1,18,1
100,3205,32,1,19,1
100,3205,32,2,20,1
100,3205,33,2,15,1
100,3205,33,2,16,1
100,3205,33,1,16,1
