"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/03/26","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","1",".6",".2",".4",".2","NR","NR",".8"
"2011/03/26","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","642","368","190","173","NR","NR","NR","147"
"2011/03/26","ªO¾ô","RH","61","60","68","71","72","73","74","74","72","71","75","78","79","79","79","79","79","81","82","82","81","79","78","80"
"2011/03/26","ªO¾ô","SO2","2.7","1.7","1.4",".9","1",".9","1.2","1.4","1.3","1.5","1.7","1.4","2.2","1.7","1.2","1.1","1.4","1.6","2.3","1.6","1.8","1.5","1.2","1.1"
"2011/03/26","ªO¾ô","THC","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.3","2.2","2.2","2.2","2.1","2.2","2.1"
"2011/03/26","ªO¾ô","UVB","0","0","0","0","0","0","0",".1",".2",".4",".6",".4",".4",".4",".3",".1","0","0","0","0","0","0","0","0"
"2011/03/26","ªO¾ô","WD_HR","87","88","88","90","89","88","93","89","86","89","89","88","91","87","93","93","90","92","90","89","90","89","88","90"
"2011/03/26","ªO¾ô","WIND_DIREC","90","88","89","92","85","88","91","107","90","88","87","84","89","87","94","95","90","88","91","84","82","85","88","89"
"2011/03/26","ªO¾ô","WIND_SPEED","2.8","4.2","3.7","2.1","2.1","3.1","2.1","1.7","2.3","3.4","4.1","3","3","3.1","3.1","3.4","3.3","2.4","2.9","3","3","3.3","2.7","2.5"
"2011/03/26","ªO¾ô","WS_HR","3.1","3.1","3.1","2.4","2.3","2.5","2.5","2.1","2.2","2.7","3.8","3.3","2.7","2.7","3.2","3.1","2.8","2.6","3","3.1","3.1","3.1","2.9","2.4"
"2011/03/27","ªO¾ô","AMB_TEMP","13","13","13","13","13","13","13","13","13","13","13","13","12","12","12","12","12","12","12","13","13","13","13","13"
"2011/03/27","ªO¾ô","CH4","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2"
"2011/03/27","ªO¾ô","CO",".29",".25",".24",".22",".23",".28",".38",".46",".47",".48",".51",".45",".44",".49",".52",".52",".54",".64",".5",".5",".48",".5",".47",".45"
"2011/03/27","ªO¾ô","NMHC",".11",".1",".1",".09",".11",".13",".16",".16",".16",".17",".18",".16",".15",".16",".17",".17",".18",".23",".18",".17",".16",".16",".15",".15"
"2011/03/27","ªO¾ô","NO","1.6","1.3","1.2",".8",".7",".5","1.1","1.5","1.9","1.8","3","2.7","2.3","2.5","2.8","2.3","2.3","3.7","2","1.8","2.1","1.8","1.6","1.2"
"2011/03/27","ªO¾ô","NO2","14","12","12","8","9.1","11","20","24","25","27","31","26","23","28","29","30","32","38","27","30","28","28","25","22"
"2011/03/27","ªO¾ô","NOx","15","13","13","8.9","9.8","12","21","25","27","29","34","28","25","30","32","32","34","41","29","32","30","30","26","24"
"2011/03/27","ªO¾ô","O3","38","40","41","44","42","40","37","37","37","36","33","38","42","37","36","36","34","28","36","33","35","35","39","40"
"2011/03/27","ªO¾ô","PH_RAIN","3.9","4","4.1","4.1","4.2","4.1","4.1","4.1","4.1","4.1","4.1","4","4","3.9","3.9","3.9","4","4.1","4.1","4.1","4.1","4.1","4.1","4.1"
"2011/03/27","ªO¾ô","PM10","26","22","22","23","20","23","28","29","35","37","35","35","35","40","42","38","28","28","34","32","23","23","27","22"
"2011/03/27","ªO¾ô","PM2.5","13","13","13","14","16","15","15","19","21","23","25","23","22","25","31","28","25","26","25","28","28","24","21","18"
"2011/03/27","ªO¾ô","RAINFALL","2.2","2.8","2","2.8","2","2.2","2","2","2","1.4","1.2",".8","1.2","2","1.4","1.8","1.2","1.8","1.8","3","1.8","2","1.4","2.2"
"2011/03/27","ªO¾ô","RAIN_COND","76","34","28","22","17","19","23","31","34","35","44","49","40","41","39","33","26","23","21","17","15","23","22","24"
"2011/03/27","ªO¾ô","RH","83","83","83","83","84","83","84","83","82","80","81","81","81","82","82","82","82","83","82","82","83","83","82","82"
"2011/03/27","ªO¾ô","SO2","1.5","2.2","3.2","1.7","2.6","1.4","2.2","1.9","2.1","1.7","1.7","1.8","2.1","3.3","2.5","2.3","1.9","1.8","1.7","3.2","2.8","2.6","3.1","2.2"
"2011/03/27","ªO¾ô","THC","2.1","2.1","2.1","2.1","2.1","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.3","2.2","2.2","2.2","2.2","2.2","2.2"
"2011/03/27","ªO¾ô","UVB","0","0","0","0","0","0","0",".1",".2",".3",".5",".6",".7",".4",".3",".2",".1","0","0","0","0","0","0","0"
"2011/03/27","ªO¾ô","WD_HR","86","85","89","92","95","83","90","86","75","78","84","90","89","90","92","95","91","97","90","91","91","91","90","103"
"2011/03/27","ªO¾ô","WIND_DIREC","86","72","90","91","92","87","89","94","64","88","96","90","93","90","94","98","98","91","89","87","93","90","88","96"
"2011/03/27","ªO¾ô","WIND_SPEED","3.1","2.5","2.5","2","1.7","1.4","2","2.2","3.7","1.4","2.5","3.1","2.9","3.3","2.9","2.6","2.1","2.6","3.2","3","3.2","3.3","2.6","1.7"
"2011/03/27","ªO¾ô","WS_HR","2.5","2.5","2.2","2","1.6","1.4","1.7","1.9","2.5","1.9","2.2","2.9","3","2.8","2.7","2.5","2.6","2","2.9","2.9","2.6","2.7","2.4","1.5"
"2011/03/28","ªO¾ô","AMB_TEMP","13","13","13","12","12","12","13","13","14","-10.9*","15#","16","16","16","16","16","16","16","16","16","17","17","17","17"
"2011/03/28","ªO¾ô","CH4","2","2","2","2.1","2","2.1","2.1","2","2","2#","1.4#","2","2","2","2","2","2","2","2","2","2","2","2.1","2.1"
"2011/03/28","ªO¾ô","CO",".41",".32",".26",".24",".25",".3",".44",".99","1.28","1.13#",".8#",".59",".54",".58",".61",".64",".74",".89","1.27",".9",".71",".8",".82",".73"
"2011/03/28","ªO¾ô","NMHC",".15",".14",".12",".12",".1",".16",".24",".43",".58",".65#","1.33#",".49",".31",".31",".48",".47",".54",".53",".66",".4",".29",".33",".38",".38"
"2011/03/28","ªO¾ô","NO",".9",".9","1","1.9","1.3","1.5","1.9","11","18","20#","2.9#","7.5","5.1","5.3","5.8","6.7","7.4","7.2","14","6.8","4.2","5","4.6","3.3"
"2011/03/28","ªO¾ô","NO2","17","14","11","7.8","6.7","15","30","46","52","53#","20#","31","27","30","32","35","40","42","51","42","36","37","38","35"
"2011/03/28","ªO¾ô","NOx","18","15","12","9.7","8","17","32","57","70","73#","23#","38","32","35","38","41","47","49","65","49","40","42","42","38"
"2011/03/28","ªO¾ô","O3","41","43","47","49","56","43","30","17","12","5.2x","1.3#","31#","32","29","27","25","22","19","11","17","22","20","21","23"
"2011/03/28","ªO¾ô","PH_RAIN","4.1","4.3","4.4","4.4","4.2","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/03/28","ªO¾ô","PM10","13","17","21","17","24","28","28","34","37","0#","","49","51","51","50","46","48","50","48","46","46","46","46","48"
"2011/03/28","ªO¾ô","PM2.5","19","20","18","15","16","17","19","22","24","0#","","13","14","21","27","23","19","19","22","20","19","23","17","11"
"2011/03/28","ªO¾ô","RAINFALL","2.4","2.6","4","2.2",".6","NR","NR","NR","NR","0x","0#","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/03/28","ªO¾ô","RAIN_COND","17","10","7.6","7.3","16","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/03/28","ªO¾ô","RH","83","83","84","84","78","75","74","73","71","30x","69#","68","69","71","74","76","77","77","76","76","74","71","70","70"
"2011/03/28","ªO¾ô","SO2","1.4","1.1",".9",".6",".8","3.7","3.5","3.3","3.4","4#","1.2#","7.2#","2.4","1.8","2.1","1.3","1.3",".8",".9","1.4",".9","1.1","1.2","1"
"2011/03/28","ªO¾ô","THC","2.2","2.2","2.2","2.2","2.1","2.2","2.3","2.5","2.6","2.7#","2.7#","2.5","2.3","2.3","2.5","2.5","2.6","2.5","2.7","2.4","2.3","2.4","2.4","2.4"
"2011/03/28","ªO¾ô","UVB","0","0","0","0","0","0","0",".2",".5",".3x","1.8#","3.2","1.8","1",".9",".6",".2","0","0","0","0","0","0","0"
"2011/03/28","ªO¾ô","WD_HR","102","113","104","71","95","131","148","125","114","110x","96#","88","93","94","96","97","102","100","99","88","96","93","102","107"
"2011/03/28","ªO¾ô","WIND_DIREC","100","97","96","61","127","133","136","123","97",".5x","110#","97","98","96","110","86","102","99","86","80","107","82","92","105"
"2011/03/28","ªO¾ô","WIND_SPEED","1.8","1.1","1.6","2.4","2.1",".9","1.8","2","1.7","0x","2#","2.6","2.5","2.2","2.5","2.8","2","1.7","2.5","2.3","1.5","1.2","1.3","1.2"
"2011/03/28","ªO¾ô","WS_HR","1.6","1.3","1.7","1.7","1.8","1.6",".7","2","1.6",".7x","1.8#","2","2.1","2","2","2.1","1.8","2","1.7","2","2.2","1.7","1.6","1"
"2011/03/29","ªO¾ô","AMB_TEMP","17","17","17","17","17","17","17","18","19","20","21","22","22","23","23","22","21","20","19","19","18","18","17","18"
"2011/03/29","ªO¾ô","CH4","2.1","2.1","2.1","2","2","2","2.2","2.3","2.1","2","2","2","2","2","2","2","2","2","2","2","2.1","2.1","2.1","2.1"
"2011/03/29","ªO¾ô","CO",".62",".49",".35",".31",".29",".32",".62","1.3","1.08",".52",".5",".44",".42",".42",".46",".48",".5",".58",".81",".84",".88","1.2",".89",".55"
"2011/03/29","ªO¾ô","NMHC",".4",".39",".3",".25",".25",".25",".44",".72",".48",".18",".22",".17",".15",".15",".18",".19",".2",".23",".33",".34",".4",".63",".37",".18"
"2011/03/29","ªO¾ô","NO","2.1","1.7","1.5",".9",".8",".7","5.3","19","11","2.6","2.9","2.2","2","1.9","2","2","1.9","1.5","1.5","1.7","1.7","4.2","2.3","1.3"
"2011/03/29","ªO¾ô","NO2","29","24","16","14","13","14","32","48","43","20","23","17","17","16","19","21","22","24","35","40","40","57","40","22"
"2011/03/29","ªO¾ô","NOx","32","25","18","15","14","15","37","67","54","22","26","19","19","18","21","23","24","26","37","41","42","62","43","24"
"2011/03/29","ªO¾ô","O3","26","28","34","35","37","36","21","15","31","58","58","67","67","69","70","68","65","61","52","46","42","22","39","60"
"2011/03/29","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/03/29","ªO¾ô","PM10","44","40","35","35","35","38","45","66","81","79","78","79","72","49","49","72","82","77","78","88","86","90","90","77"
"2011/03/29","ªO¾ô","PM2.5","19","24","23","21","23","25","27","34","36","33","35","36","31","32","40","39","35","35","38","39","41","48","51","45"
"2011/03/29","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/03/29","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/03/29","ªO¾ô","RH","71","73","74","73","72","71","72","67","55","45","39","33","30","26","21","24","32","39","44","49","54","56","55","50"
"2011/03/29","ªO¾ô","SO2","1.6","4","4.2","5.1","5.3","5.3","4.9","5.2","4.7","4.6","5.9","6.1","5.1","5.2","5.4","5.4","5.3","7.6","6.5","5.6","4.8","5.5","3.9","4.3"
"2011/03/29","ªO¾ô","THC","2.5","2.5","2.4","2.3","2.3","2.3","2.7","3","2.5","2.2","2.2","2.2","2.1","2.1","2.2","2.2","2.2","2.2","2.3","2.4","2.5","2.7","2.5","2.2"
"2011/03/29","ªO¾ô","UVB","0","0","0","0","0","0",".1",".9","2.3","4.1","6.6","8","8.1","6.8","4.6","2.4",".9",".2","0","0","0","0","0","0"
"2011/03/29","ªO¾ô","WD_HR","132","136","130","121","127","127","148","111","78","70","89","75","82","76","80","81","86","71","80","89","89","103","87","91"
"2011/03/29","ªO¾ô","WIND_DIREC","134","135","125","123","129","127","291","96","39","64","101","62","73","86","76","66","68","65","85","83","111","83","87","87"
"2011/03/29","ªO¾ô","WIND_SPEED","1.4","1.6","2.1","2.3","2.3","2.3","1","1.3","2.8","2.9","2.8","3","3","3.9","3.7","3.8","3.3","3.8","3.5","2.8","1.2","2.3","2.8","3.4"
"2011/03/29","ªO¾ô","WS_HR","1.2","1.8","1.9","1.8","2.2","2",".5",".3","1.7","2.7","2.6","2.5","2.9","3.4","3.5","3.7","3.5","3.4","2.9","2.6","2","1.9","2.4","2.8"
"2011/03/30","ªO¾ô","AMB_TEMP","18","18","18","17","17","17","17","17","18","19","19","20","20","20","19","19","18","18","17","17","17","17","17","17"
"2011/03/30","ªO¾ô","CH4","2","2","2","2","2.1","2.1","2.1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2"
"2011/03/30","ªO¾ô","CO",".39",".37",".32",".32",".44",".54",".6",".74",".69",".53",".48",".46",".41",".38",".39",".4",".44",".53",".59",".54",".49",".52",".48",".37"
"2011/03/30","ªO¾ô","NMHC",".12",".14",".1",".1",".14",".16",".19",".25",".23",".18",".18",".18",".16",".15",".17",".18",".2",".24",".25",".22",".19",".19",".17",".13"
"2011/03/30","ªO¾ô","NO",".6",".7",".7","1","1","1","1.6","2.9","3.6","3.5","2.9","2.9","2.6","3.1","3.4","3","2.8","2.7","2.4","2.2","1.9","1.7","1.7","1.5"
"2011/03/30","ªO¾ô","NO2","11","10","7.8","8.4","10","14","25","31","27","21","19","20","16","17","18","18","20","26","25","23","21","22","20","15"
"2011/03/30","ªO¾ô","NOx","11","11","8.4","9.5","11","15","27","34","31","25","22","23","18","20","21","21","23","28","27","25","23","23","22","16"
"2011/03/30","ªO¾ô","O3","74","73","72","67","63","59","49","43","48","53","58","59","58","53","47","46","42","38","37","45","43","41","41","46"
"2011/03/30","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/03/30","ªO¾ô","PM10","76","73","67","75","95","122","131","121","121","111","97","89","71","42","34","45","46","51","51","46","50","40","34","39"
"2011/03/30","ªO¾ô","PM2.5","41","40","37","34","44","61","63","57","53","47","38","34","31","25","26","26","22","21","23","22","19","19","19","19"
"2011/03/30","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/03/30","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/03/30","ªO¾ô","RH","47","44","39","46","54","54","54","54","50","46","41","37","37","38","41","44","46","50","52","54","55","57","59","60"
"2011/03/30","ªO¾ô","SO2","5.2","5.3","4.7","4.8","6.7","7.8","6.8","6.1","5.3","4.7","4.3","4.1","4.6","3.9","4.4","3.1","2.5","2.1","1.4","1.3","1.6","1.3","1.4","1.4"
"2011/03/30","ªO¾ô","THC","2.2","2.2","2.1","2.1","2.2","2.2","2.3","2.3","2.2","2.2","2.2","2.2","2.2","2.1","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.1"
"2011/03/30","ªO¾ô","UVB","0","0","0","0","0","0",".2",".8","2.2","4.3","5.6","7.5","7.8","7","4.4","2.7",".8",".2","0","0","0","0","0","0"
"2011/03/30","ªO¾ô","WD_HR","83","86","86","83","88","89","84","71","73","71","64","61","58","73","69","72","70","72","70","79","74","73","72","66"
"2011/03/30","ªO¾ô","WIND_DIREC","85","82","90","85","91","94","71","71","82","52","58","53","60","72","75","68","71","78","74","86","64","65","76","58"
"2011/03/30","ªO¾ô","WIND_SPEED","2.7","2.6","2.4","2.5","3","3.3","3.6","4.1","3.7","4.4","4.7","4.8","4.2","4.7","4.5","4.6","4.4","4.2","3.9","3.6","5.7","3.4","2.7","3.7"
"2011/03/30","ªO¾ô","WS_HR","3","2.1","2.7","2.2","2.5","2.8","2.9","3.7","3.7","3.7","4","3.8","3.8","4","3.9","4.2","3.6","3.8","3.7","3.9","3.6","3.3","2.7","3.2"
"2011/03/31","ªO¾ô","AMB_TEMP","17","17","17","17","17","18","18","18","19","20","22","23","23","23","23","23","22","21","21","21","21","21","21","21"
"2011/03/31","ªO¾ô","CH4","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2"
"2011/03/31","ªO¾ô","CO",".31",".26",".27",".27",".26",".3",".48",".93","1.02",".87",".55",".52",".44",".41",".4",".49",".59",".73",".94",".85",".71",".76",".79",".61"
"2011/03/31","ªO¾ô","NMHC",".11",".1",".11",".11",".11",".15",".21",".38",".42",".38",".26",".27",".21",".2",".21",".34",".31",".33",".41",".37",".29",".31",".31",".25"
"2011/03/31","ªO¾ô","NO","1.2","1.1","1.1","1.3","1.2","1.3","2.6","7.6","10","11","6.6","5.4","4","3.3","3.6","3.8","3.9","4","4.1","3.8","3","2.9","3","2.4"
"2011/03/31","ªO¾ô","NO2","11","8.5","8.9","9.3","9.5","13","28","41","42","41","28","25","19","18","18","23","30","34","39","36","31","32","34","27"
"2011/03/31","ªO¾ô","NOx","12","9.5","10","11","11","14","30","49","53","52","34","30","23","22","21","27","34","39","43","39","34","35","37","29"
"2011/03/31","ªO¾ô","O3","49","51","48","48","47","43","31","21","24","25","36","40","45","46","45","46","36","32","28","35","35","34","32","35"
"2011/03/31","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/03/31","ªO¾ô","PM10","40","33","32","38","40","43","44","54","64","64","55","49","50","43","37","50","64","72","77","81","75","64","62","57"
"2011/03/31","ªO¾ô","PM2.5","22","27","22","17","18","21","28","34","37","32","29","31","26","27","30","31","31","31","38","40","36","38","39","35"
"2011/03/31","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/03/31","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/03/31","ªO¾ô","RH","61","62","63","63","63","63","63","63","60","55","48","43","41","40","39","41","46","51","54","56","57","56","55","53"
"2011/03/31","ªO¾ô","SO2","1.4","1.7","2.7","2.4","2.2","2.2","2.7","2.9","3.3","3.3","2.5","2.1","2","1.7","1.8","2.1","2","2","2.3","2.1","1.8","2.1","2.1","2.2"
"2011/03/31","ªO¾ô","THC","2.1","2.1","2.1","2.1","2.2","2.2","2.3","2.5","2.5","2.4","2.3","2.2","2.2","2.2","2.2","2.3","2.3","2.3","2.4","2.4","2.3","2.3","2.3","2.3"
"2011/03/31","ªO¾ô","UVB","0","0","0","0","0","0",".1",".5","1.5","2.8","4.3","4.8","4.9","3.9","2.9","1.4",".4",".1","0","0","0","0","0","0"
"2011/03/31","ªO¾ô","WD_HR","70","64","72","76","85","68","67","74","69","78","73","86","82","88","85","92","87","88","71","80","77","74","68","76"
"2011/03/31","ªO¾ô","WIND_DIREC","86","59","88","67","82","56","65","92","68","75","83","86","81","91","82","81","79","88","57","78","75","65","65","86"
"2011/03/31","ªO¾ô","WIND_SPEED","3","3.6","2.2","2.2","2.4","2.8","1.9","2","2.5","2","1.9","2.3","3.1","3.2","2.8","3.2","2.4","2.6","2.3","2.5","2.2","2.6","2.5","2.6"
"2011/03/31","ªO¾ô","WS_HR","3.1","3.2","2.5","1.9","1.8","1.9","1.7","1.8","2.3","1.8","2.1","2.3","2.7","3.1","3.2","2.4","2.6","2.3","2.1","2.2","2.2","2.1","1.9","2.1"
"2011/04/01","ªO¾ô","AMB_TEMP","20","18","17","17","17","17","17","18","20","23","26","27","27","27","27","26","25","24","23","23","23","23","22","22"
"2011/04/01","ªO¾ô","CH4","2.1","2.3","2.3","2.6","2.6","2.5","2.3","2.5","2.5","2.2","2","2","2","1.9","2","2","2","2","2","2","2","2.1","2.1","2.1"
"2011/04/01","ªO¾ô","CO",".56",".58",".6",".55",".64",".69",".69","1.13","2.21","1.42",".66",".42",".43",".43",".47",".49",".56",".71",".93",".87",".79",".92","1.06",".81"
"2011/04/01","ªO¾ô","NMHC",".35",".52",".63",".68",".83",".75",".66",".86","1.28",".67",".29",".19",".19",".21",".25",".26",".26",".39",".49",".41",".33",".37",".41",".3"
"2011/04/01","ªO¾ô","NO","2.1","6.4","28","4.5","15","18","26","49","50","10","5.3","2.9","3","2.9","4","4.4","4.8","4.1","4.8","4.6","3.9","4.7","6.1","3.4"
"2011/04/01","ªO¾ô","NO2","27","36","38","32","33","33","32","42","80","55","26","14","14","16","19","19","23","27","34","33","32","37","42","33"
"2011/04/01","ªO¾ô","NOx","29","42","66","37","48","50","58","91","130","66","31","16","17","19","23","23","28","31","39","37","36","41","48","37"
"2011/04/01","ªO¾ô","O3","26","7.9","3.8","3.5","2.1","2.9","7.9","7.3","14","45","54","58","58","55","46","46","39","35","29","30","28","25","18","24"
"2011/04/01","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/04/01","ªO¾ô","PM10","54","55","56","51","55","65","64","76","94","84","73","62","55","54","","65","57","66","73","68","61","56","61","56"
"2011/04/01","ªO¾ô","PM2.5","38","44","46","44","45","47","44","47","58","61","53","37","29","32","","42","41","41","41","39","39","38","38","39"
