"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/06/17","¦Á¤î","WD_HR","63","96","182","156","75","39","42","60","58","73","51","58","61","55","58","54","68","89","106","108","77","67","88","78"
"2011/06/17","¦Á¤î","WIND_DIREC","103","60","203","197","72","31","83","50","39","51","70","64","62","59","57","69","69","99","99","103","35","90","83","54"
"2011/06/17","¦Á¤î","WIND_SPEED",".8",".5","1.5",".5",".8",".7","1","1.2","1.7","1.9","2.1","2.4","2.6","2.3","2.9","1.6","1.4","1.1","1.2","1.2","1.1","1.2","1.2","1"
"2011/06/17","¦Á¤î","WS_HR",".2",".6",".5",".1",".4",".6",".7",".9",".8","1.1","1.3","1.5","1.5","1.7","1.9","1.6","1.1",".8","1","1.4",".9",".8","1.1","1"
"2011/06/18","¦Á¤î","AMB_TEMP","28","27","27","27","27","27","28","30","32","33","35","36","36","35","32","32","31","29","29","28","28","28","28","28"
"2011/06/18","¦Á¤î","CO",".42",".42",".34",".32",".26",".26",".33",".38",".36",".27",".34",".41",".39",".21",".26",".27",".28",".32",".47",".56",".5",".54",".62",".5"
"2011/06/18","¦Á¤î","NO","12","15","9.8","6.9","4.7","3.9","8.1","5.3","5.9","3.1","2.4","1.6","1.5","1.9","2.7","2.6","1.7","2.5","7","16","13","18","23","15"
"2011/06/18","¦Á¤î","NO2","23","23","20","19","15","13","17","17","16","12","13","13","14","9","19","19","19","18","26","31","31","27","24","22"
"2011/06/18","¦Á¤î","NOx","35","38","30","25","20","17","25","22","22","15","15","15","15","11","21","22","20","21","33","46","44","46","48","37"
"2011/06/18","¦Á¤î","O3","4","3.1","3.3","3.7","4.8","6.8","11","24","32","51","72","96","103","56","46","50","45","36","16","7.3","11","6.4","3.2","3.5"
"2011/06/18","¦Á¤î","PM10","33","33","29","32","33","34","38","43","43","39","42","48","50","40","28","34","40","37","33","35","37","37","40","42"
"2011/06/18","¦Á¤î","PM2.5","19","19","18","16","13","16","22","23","21","22","27","28","30","26","25","28","24","24","23","25","29","26","26","29"
"2011/06/18","¦Á¤î","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","2.2","NR","NR","NR","NR","NR","NR"
"2011/06/18","¦Á¤î","RH","87","88","89","89","88","87","84","77","69","63","57","50","51","54","67","71","76","83","90","90","91","90","90","90"
"2011/06/18","¦Á¤î","SO2","5.5","6.4","7.2","4.1","2.7","2.1","3.3","5.3","6.7","3.6","2.9","2.5","3.8","3","7.8","8.6","3.2","2.9","1.9","2","2","2.1","2.6","2.7"
"2011/06/18","¦Á¤î","WD_HR","104","97","86","230","228","241","243","236","247","250","273","262","262","265","86","76","45","104","100","107","102","105","79","89"
"2011/06/18","¦Á¤î","WIND_DIREC","121","90","135","240","236","240","249","214","278","238","265","267","254","291","43","60","57","90","79","109","90","109","39","83"
"2011/06/18","¦Á¤î","WIND_SPEED","1.1",".8",".7",".9","1.9","1.1","1.4","1.4","1.2","1.5","1.4","2.3","3.2","2.7","1.6","1.5","1.4","1.2","1.2","1.2","1.1",".7",".5",".6"
"2011/06/18","¦Á¤î","WS_HR",".7","1.1",".8","1.1","1.2","1.4","1.1","1.1",".8",".9","1","1.6","1.9","1.2","1.2",".7","1.1","1.1","1.1","1.3","1.2","1.1",".6",".7"
"2011/06/19","¦Á¤î","AMB_TEMP","28","27","27","27","26","26","27","30","32","33","35","36","35","34","34","33","32","31","30","28","28","28","27","27"
"2011/06/19","¦Á¤î","CO",".62",".5",".51",".39",".5",".7",".7",".4",".35",".33",".36",".4",".27",".22",".2",".22",".25",".23",".31",".44",".5",".48",".64",".63"
"2011/06/19","¦Á¤î","NO","31","18","18","13","25","43","46","8.8","5.9","3.1","2.4","1.8","2.6","3.2","2.2","2","1.7","2.9","6.2","16","26","24","35","32"
"2011/06/19","¦Á¤î","NO2","21","18","16","16","14","15","16","13","14","12","13","12","16","15","11","11","14","10","13","15","14","14","13","13"
"2011/06/19","¦Á¤î","NOx","52","35","34","29","39","57","62","21","20","15","15","14","19","18","13","13","15","13","19","31","39","37","48","44"
"2011/06/19","¦Á¤î","O3","2.5","2.4","2.5","2.9","2.6","2.6","3.4","17","27","45","62","89","69","63","61","56","48","21","10","3.3","2.2","1.9","1.9","2"
"2011/06/19","¦Á¤î","PM10","35","33","32","31","31","32","38","35","31","37","37","31","32","31","27","28","28","22","18","21","23","24","24","23"
"2011/06/19","¦Á¤î","PM2.5","21","15","16","16","15","15","20","20","11","12","17","21","24","25","24","19","16","13","9","11","11","8","7","8"
"2011/06/19","¦Á¤î","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".4",".4","NR","NR","NR","NR","NR"
"2011/06/19","¦Á¤î","RH","92","92","93","94","94","95","92","81","69","61","54","51","57","57","58","63","68","69","82","89","91","90","90","89"
"2011/06/19","¦Á¤î","SO2","2.6","1.9","1.7","2","1.8","2.3","2.3","2","2.3","2","1.8","2.9","18","17","10","8.2","8.7","2.3","1.1","1.4","1.6","1.6","1.8","1.8"
"2011/06/19","¦Á¤î","WD_HR","89","62","63","72","81","96","78","236","239","191","242","65","55","50","67","64","73","144","213","105","110","110","124","114"
"2011/06/19","¦Á¤î","WIND_DIREC","35","87","41","71","72","112","88","229","273","100","260","74","50","45","70","48","106","193","245","124","103","125","141","97"
"2011/06/19","¦Á¤î","WIND_SPEED",".9",".9","1.2",".5",".5",".5",".9","1.2","1.3","1.4","1.8","2.2","3.1","3.4","2.6","2.6","1","1.7",".9","1.5","1.5","1","1.3","1.2"
"2011/06/19","¦Á¤î","WS_HR",".8",".6",".8",".7",".6",".4",".5","1","1.1",".2",".8",".4","2.2","2.3","1.9","1.6","1.1","1","1","1.5","1.1",".8",".7",".6"
"2011/06/20","¦Á¤î","AMB_TEMP","27","28","28","27","27","26","27","30","31","33","34","34","34","33","33","33","32","32","32","31","31","31","31","30"
"2011/06/20","¦Á¤î","CO",".45",".21",".22",".21",".3",".35",".46",".56",".39",".27",".13",".12",".12",".12",".13",".12",".13",".14",".18",".22",".2",".19",".16",".16"
"2011/06/20","¦Á¤î","NO","25","2.7","2.3","10","22","33","33","24","8.5","5.4","4.4","3.7","4","4.5","4.7","4.7","4.1","3.5","3.3","4.7","2.7","2.3","1.4","1.5"
"2011/06/20","¦Á¤î","NO2","12","9.4","12","13","13","14","16","23","17","13","5.7","4.6","4.9","4.8","5.3","5.8","6.1","5","7.2","11","8.8","7.1","5.5","7"
"2011/06/20","¦Á¤î","NOx","37","12","14","23","35","47","49","47","26","18","10","8.3","8.9","9.3","9.9","10","10","8.6","11","16","12","9.4","6.9","8.5"
"2011/06/20","¦Á¤î","O3","2.1","5.9","5.3","4.4","2.5","2.6","4.4","9.5","23","26","17","17","16","15","17","17","17","16","15","11","14","15","17","15"
"2011/06/20","¦Á¤î","PM10","20","13","13","21","21","18","24","33","37","32","22","13","10","12","15","22","23","23","22","13","9","7","5","5"
"2011/06/20","¦Á¤î","PM2.5","8","8","7","9","13","11","10","12","12","9","6","4","7","12","11","7","5","1","0","1","3","5","1","0"
"2011/06/20","¦Á¤î","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/20","¦Á¤î","RH","88","79","82","83","87","89","86","77","69","62","58","57","57","62","62","63","65","65","67","66","66","67","68","71"
"2011/06/20","¦Á¤î","SO2","1.7","1.5","1.4","1.4","1.7","2.3","2.5","3.1","4.6","2.9","1.4","1.2","1.2","1.2","1.1","1.1","1.1","1.1","1.1","1.1","1.2","1.5","1.2","1.2"
"2011/06/20","¦Á¤î","WD_HR","132","234","245","194","90","93","69","75","106","202","118","115","114","107","118","106","107","114","103","76","151","172","203","182"
"2011/06/20","¦Á¤î","WIND_DIREC","264","241","250","118","80","120","282","62","55","174","97","92","127","109","131","103","94","119","29","62","132","216","175","171"
"2011/06/20","¦Á¤î","WIND_SPEED","1.1","2","1","1.1","1.2","1.3",".7",".9",".9","2.1","2.9","2.5","1.8","3.5","3.3","2.1","3.8","3.6","2","1.5","1.5","1.7","2.4","1.8"
"2011/06/20","¦Á¤î","WS_HR",".4","1.9","1.2",".4",".9",".7",".4",".3",".4",".5","1.4","1.1","2.1","2.4","2.1","2.5","1.7","2.6","1.7",".5",".2",".6","1.5","1"
"2011/06/21","¦Á¤î","AMB_TEMP","30","29","29","29","29","28","29","31","32","33","32","32","32","32","32","32","30","29","28","27","27","27","27","27"
"2011/06/21","¦Á¤î","CO",".16",".17",".18",".17",".19",".24",".31",".27",".25",".2",".17",".17",".17",".18",".19",".19",".24",".32",".5",".57",".45",".53",".61",".5"
"2011/06/21","¦Á¤î","NO","1.9","4","4.9","4.3","8.9","11","22","5.3","4.3","6","4.5","4.7","3.9","5.4","4.6","5.2","9.3","4.4","14","28","23","35","38","27"
"2011/06/21","¦Á¤î","NO2","7.8","12","14","12","13","13","14","9","8.3","8.9","7.4","8.2","7.7","10","12","12","16","17","20","20","17","16","15","17"
"2011/06/21","¦Á¤î","NOx","9.8","16","19","16","21","25","36","14","13","15","12","13","12","16","17","17","25","21","33","48","40","51","53","44"
"2011/06/21","¦Á¤î","O3","14","7.3","5.5","6.4","11","4.8","8","17","22","24","25","24","24","22","19","19","14","11","7.6","2.6","2.5","2.4","2.4","2.5"
"2011/06/21","¦Á¤î","PM10","13","23","27","24","20","18","24","26","20","24","23","15","17","16","16","18","15","17","16","18","22","17","23","27"
"2011/06/21","¦Á¤î","PM2.5","5","5","4","10","8","3","4","4","0","0","3","4","7","7","6","6","3","3","8","12","9","8","9","11"
"2011/06/21","¦Á¤î","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2",".4","NR","NR","NR","NR","NR"
"2011/06/21","¦Á¤î","RH","73","75","77","80","76","82","79","70","65","60","62","62","65","63","64","63","71","77","84","90","91","91","92","90"
"2011/06/21","¦Á¤î","SO2","1.2","1.7","7.6","3.6","2.7","2","2","2.4","2.1","1.5","1.5","1.6","1.4","1.4","1.3","1.4","1.5","1.5","1.8","2.1","2.2","2.2","2.4","2.2"
"2011/06/21","¦Á¤î","WD_HR","112","72","43","83","112","51","168","241","229","136","137","145","140","136","170","231","132","233","217","36","56","72","98","158"
"2011/06/21","¦Á¤î","WIND_DIREC","128","295","42","146","47","81","160","244","218","136","163","141","137","136","127","254","238","239","74","287","67","89","201","90"
"2011/06/21","¦Á¤î","WIND_SPEED","1.2","1","1","1.6","1.1",".6","1.9","2","2.2","3.6","2.7","2.6","2.6","1.8",".9","1.3","1.7","2.1","1.3","1.2",".7","1",".8",".9"
"2011/06/21","¦Á¤î","WS_HR","1.4",".5",".7",".5",".5",".5","1","2","1.4","2.5","2.4","1.8","2.1","1.5",".6",".4",".5","1.8",".4",".5",".8",".9",".2",".4"
"2011/06/22","¦Á¤î","AMB_TEMP","27","26","26","26","27","29","29","30","31","32","33","33","35","34","34","33","32","32","31","31","31","30","30","29"
"2011/06/22","¦Á¤î","CO",".42",".34",".29",".3",".31",".19",".23",".49",".48",".23",".2",".2",".2",".18",".18",".16",".16",".18",".23",".2",".23",".22",".26",".3"
"2011/06/22","¦Á¤î","NO","24","17","11","13","27","3.2","2.6","10","8.6","7.7","3.3","3.3","2.8","3.3","4","3.7","3.5","3.2","2.3","2.3","1.8","2.4","4.2","8.2"
"2011/06/22","¦Á¤î","NO2","13","13","13","15","15","11","11","17","15","11","7.9","9.1","8.3","9.4","9.8","8.1","7.8","7","7.5","9.7","9.9","7.6","10","11"
"2011/06/22","¦Á¤î","NOx","36","29","24","28","42","14","14","27","24","18","11","12","11","13","14","12","11","10","9.9","12","12","10","14","20"
"2011/06/22","¦Á¤î","O3","2.4","2.5","2.9","2.9","2.6","14","13","11","17","19","26","28","32","33","32","24","20","18","16","12","11","12","8.9","6"
"2011/06/22","¦Á¤î","PM10","24","23","18","18","24","24","21","24","26","23","20","18","18","18","24","31","29","23","18","18","18","15","16","17"
"2011/06/22","¦Á¤î","PM2.5","11","9","6","6","10","11","7","7","9","6","7","10","10","9","8","11","10","7","10","8","2","0","2","1"
"2011/06/22","¦Á¤î","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/22","¦Á¤î","RH","92","92","92","90","89","78","72","73","68","61","59","58","56","57","59","62","64","65","67","67","68","69","68","72"
"2011/06/22","¦Á¤î","SO2","2.2","2.2","2","2.2","2.4","2.1","2","3.6","5.1","2.1","2.1","2","1.9","2","1.7","1.6","1.6","1.7","1.7","1.7","1.8","1.9","1.9","2.1"
"2011/06/22","¦Á¤î","WD_HR","63","67","69","125","123","200","239","250","233","143","183","181","173","123","122","127","129","142","134","97","113","134","136","205"
"2011/06/22","¦Á¤î","WIND_DIREC","69","83","64","89","268","180","236","245","153","163","212","179","127","124","119","131","131","146","123","107","108","115","192","267"
"2011/06/22","¦Á¤î","WIND_SPEED",".9",".8",".7","1.1",".6","1.5","1.6","1.7","2.1","2.4","2.5","1.9","2.6","2.3","3.8","2.9","3","2.6","1.7","1.1","3","2.1","1.2",".7"
"2011/06/22","¦Á¤î","WS_HR",".7",".5",".9",".4",".2","1.7",".9","1.5","1.1","1.7","2.1","1.9","1.5","2.7","3.1","3","2.7","2.1","1.8",".6",".4","1.9",".9",".2"
"2011/06/23","¦Á¤î","AMB_TEMP","29","28","27","27","26","26","28","31","33","34","34","35","35","35","35","34","35","34","33","31","31","31","30","30"
"2011/06/23","¦Á¤î","CO",".29",".28",".27",".32",".32",".36",".38",".41",".19",".15",".15",".16",".14",".14",".15",".16",".18",".22",".31",".37",".23",".22",".21",".16"
"2011/06/23","¦Á¤î","NO","6.2","6.2","9.1","19","23","35","34","22","4.8","4.9","3.9","5","4","3.9","5#","4.8","4.8","4.6","7.9","14","4.7","4.4","4.2","2.5"
"2011/06/23","¦Á¤î","NO2","12","11","12","12","12","12","11","12","5.2","5.3","5.3","5.5","4.4","4.6","5.7#","6.6","7.5","8.8","13","15","10","10","10","7"
"2011/06/23","¦Á¤î","NOx","18","17","21","32","34","47","45","34","10","10","9.2","11","8.4","8.6","11#","11","12","13","21","29","15","15","14","9.5"
"2011/06/23","¦Á¤î","O3","4.8","3.4","2.8","2.8","2.7","3.3","4.5","8.4","16","17","17","17","18","18","15","15#","15","14","9.7","6.3","7.6","7.3","7.2","9.8"
"2011/06/23","¦Á¤î","PM10","17","15","18","23","22","27","29","22","13","10","9","13","15","12","","13","15","12","16","23","18","11","13","16"
"2011/06/23","¦Á¤î","PM2.5","5","8","7","9","12","12","9","9","1","2","8","6","6","7","","2","2","4","7","9","7","5","1","0"
"2011/06/23","¦Á¤î","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","0#","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/23","¦Á¤î","RH","74","81","84","86","87","87","84","67","57","55","54","54","53","52","52","53","52","53","56","62","67","70","72","73"
"2011/06/23","¦Á¤î","SO2","2.1","1.6","9.6","9.9","3.4","2.8","2.7","2.2","1.4","1.3","1.4","1.4","1.4","1.4","1.3#","1.2","1.2","1.4","1.3","1.6","1.5","1.4","2","1.3"
"2011/06/23","¦Á¤î","WD_HR","307","48","79","76","90","76","72","60","103","161","213","137","162","197","147","154","181","168","112","146","67","76","72","72"
"2011/06/23","¦Á¤î","WIND_DIREC","31","34","80","71","20","84","55","121","126","195","208","113","203","203","172","162","191","101","99","173","62","74","48","52"
"2011/06/23","¦Á¤î","WIND_SPEED","1.3","1","1.1",".8",".5","1",".9","1.9","2.3","1.9","1.9","2.9","3.3","3.1","2.9","2","2.4","1.4","1","2","1.5","1.3","1.3","1.9"
"2011/06/23","¦Á¤î","WS_HR",".1",".8",".8",".9",".5",".6",".8",".9","1.2","1","1.3","1","1.8","2.8","1.8","1.6",".6","1.1",".8",".7",".5","1","1","1.2"
"2011/06/24","¦Á¤î","AMB_TEMP","30","30","30","30","29","29","30","30","31","31","31","31","31","31","30","29","28","27","27","27","27","27","27","27"
"2011/06/24","¦Á¤î","CO",".12",".11",".11",".1",".1",".13",".17",".25",".23",".16",".15",".16",".15",".14",".14",".15",".21",".25",".19",".23",".21",".34",".53",".26"
"2011/06/24","¦Á¤î","NO","1.6",".9","1.2","1.1","1.5","3.4","5.8","7.9","8","6.4","5.7","6.3","5.8","4.2","3.5","6","7","9.8","3.3","3.8","3.1","6.6","11","3"
"2011/06/24","¦Á¤î","NO2","5.2","4.8","5.9","5.8","7.3","9.4","9","9.7","9.3","8.5","7.6","8.2","7.1","7","7.5","12","14","15","11","11","11","16","21","13"
"2011/06/24","¦Á¤î","NOx","6.8","5.7","7.2","6.8","8.8","13","15","18","17","15","13","14","13","11","11","18","21","24","14","15","14","23","31","16"
"2011/06/24","¦Á¤î","O3","12","12","11","12","11","9","9.3","9.9","12","15","17","17","17","19","19","12","10","9.7","14","13","13","8.9","3.8","13"
"2011/06/24","¦Á¤î","PM10","18","17","16","17","15","17","24","26","26","24","21","20","18","15","17","18","16","16","17","16","15","12","9","6"
"2011/06/24","¦Á¤î","PM2.5","6","6","5","5","6","7","9","10","4","2","7","5","3","3","6","8","8","5","4","4","3","2","4","4"
"2011/06/24","¦Á¤î","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR",".4",".8","2.4","2.2",".4",".2",".2","1.4","NR"
"2011/06/24","¦Á¤î","RH","74","76","78","78","78","80","79","77","78","76","74","74","75","73","77","84","90","93","94","94","94","94","95","92"
"2011/06/24","¦Á¤î","SO2","1.5","1.3","1.6","1.6","1.6","2.4","1.5","1.1","1.1",".9",".9","1",".8",".8",".9","4.6","2","3.2","3.6","1.4",".8","1.2","1.7","1.1"
"2011/06/24","¦Á¤î","WD_HR","75","62","61","54","51","62","72","76","74","69","94","86","91","82","60","63","60","70","61","73","86","248","252","228"
"2011/06/24","¦Á¤î","WIND_DIREC","71","61","57","65","55","67","75","84","57","78","92","58","105","66","64","82","89","72","48","71","67","239","253","267"
"2011/06/24","¦Á¤î","WIND_SPEED","2.1","2.4","2.4","2.3","1.9","2.1","2.2","2.1","3.3","2.4","3.8","2.3","3.3","2.9","2.9","2.5","1.3","1.9","2","1.6","1","1.9","1","1.6"
"2011/06/24","¦Á¤î","WS_HR","1.3","1.5","1.3","1.9","1.5","1.4","1","1.1","1.5","1.3","2.1","2.4","2.3","1.9","1.9","1.6","1.3","1.1","1.8","1.1",".7",".9",".7",".4"
"2011/06/25","¦Á¤î","AMB_TEMP","26","26","26","26","25","26","25","25","25","25","25","25","26","27","29","30","32","32","31","30","30","31","30","27"
"2011/06/25","¦Á¤î","CO",".26",".13",".13",".12",".09",".09",".11",".13",".17",".26",".35",".29",".31",".4",".36",".34",".33",".45",".63",".74",".71",".43",".27",".31"
"2011/06/25","¦Á¤î","NO","2",".9",".9","-.2",".1","-.1",".1",".4",".9","3.2","4.9","4.4","2","6.2","2.9","1.5","1.6","2","5.3","20","10","1.7",".5",".7"
"2011/06/25","¦Á¤î","NO2","13","5.6","6.5","7.1","6.4","6.6","7.1","6.8","11","17","19","15","15","23","17","15","14","20","25","25","27","21","13","16"
"2011/06/25","¦Á¤î","NOx","15","6.5","7.4","7","6.5","6.5","7.2","7.2","12","21","24","19","17","29","20","17","16","22","30","45","37","22","13","17"
"2011/06/25","¦Á¤î","O3","12","20","19","20","21","21","22","23","17","9.7","8.4","13","16","9.1","28","36","40","28","12","2.9","4.2","16","19","14"
"2011/06/25","¦Á¤î","PM10","9","9","6","7","11","12","12","9","5","13","17","13","11","16","27","35","39","38","34","38","44","43","35","27"
"2011/06/25","¦Á¤î","PM2.5","0","0","0","0","5","1","0","4","3","3","6","4","4","8","18","22","20","20","21","19","19","16","15","13"
