"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/13","大同","CH4","2.2","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2","2","2","2","2","2","2","2","2","2","2.1","2.1","2.3","2.2","2.2"
"2011/01/13","大同","CO",".99",".76",".66",".57",".61",".65","1.31","3.12","3.46","2.28","1.62","1.52","1.4","1.21","1.3","1.32","1.92","2.39","2.71","3.37","4.95","5.95","4.61","3.66"
"2011/01/13","大同","NMHC",".34",".26",".24",".18",".17",".18",".46","1.24","1.55",".95",".74",".76",".71",".53",".54",".59",".88","1.02","1.2","1.46","1.94","2.44","1.84","1.34"
"2011/01/13","大同","NO","21","14","9","6.7","6.7","9.6","61","129","128","108","75","67","56","49","44","47","80","79","103","136","189","247","184","147"
"2011/01/13","大同","NO2","33","27","23","16","16","21","38","49","50","49","45","43","41","38","38","40","46","47","50","51","51","51","47","44"
"2011/01/13","大同","NOx","54","42","32","23","23","31","99","178","178","156","120","110","97","87","81","86","126","126","153","187","240","299","232","191"
"2011/01/13","大同","PM10","92","79","71","67","63","56","55","66","78","90","88","86","74","66","52","54","53","64","64","66","65","74","75","67"
"2011/01/13","大同","PM2.5","54","49","46","46","49","46","47","46","58","49","44","37","33","39","34","39","31","40","38","42","39","47","47","45"
"2011/01/13","大同","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".8",".2","NR"
"2011/01/13","大同","SO2","4.1","5.8","6.1","4.8","4","3.7","5.8","7.3","7.3","6.6","5.4","4.9","4.6","4.9","5","3.9","4.7","4.8","10","13","11","12","10","10"
"2011/01/13","大同","THC","2.5","2.4","2.3","2.3","2.2","2.2","2.5","3.3","3.6","3","2.7","2.8","2.7","2.5","2.5","2.6","2.9","3","3.2","3.5","4.1","4.7","4.1","3.6"
"2011/01/14","大同","CH4","3.2","3","2.9","2.6","2.8","2.8","2.8","2.9","2.5","2.5","2.4#","2.4","2.2","2.1","2","2","2","2.2","2.2","2.1","2.1","2.1","2.1","2.3"
"2011/01/14","大同","CO","2.49","2.32","2.19","1.62","1.43","1.6","1.84","3.56","5.86","3.94","3.24","3.02#","2.01","1.81","1.08",".96","1.42","6.5","3.53","2.73","2.05","1.92","1.82","1.93"
"2011/01/14","大同","NMHC",".92",".81","1.11",".95",".85",".78",".89","1.61","2.55","1.7","1.44#","1.32",".83",".65",".43",".37",".52","2.69","1.54","1.16",".78",".76",".62",".65"
"2011/01/14","大同","NO","109","101","102","80","67","70","87","186","204","161","104#","49#","38","29","16","13","24","207","81","53","42","49","28","34"
"2011/01/14","大同","NO2","41","34","32","28","25","20","21","28","34","58","70#","63#","52","37","27","28","30","55","49","44","39","40","35","36"
"2011/01/14","大同","NOx","151","135","133","107","92","90","108","214","238","218","174#","112#","90","66","43","41","55","262","130","98","81","89","63","70"
"2011/01/14","大同","PM10","52","40","44","40","41","31","32","40","48","68","95","","82","77","70","54","46","56","63","65","48","39","29","38"
"2011/01/14","大同","PM2.5","38","36","37","36","35","21","22","27","40","50","73","","46","35","34","28","21","24","27","36","29","27","19","23"
"2011/01/14","大同","RAINFALL","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/14","大同","SO2","7.7","4.7","5.7","6.7","5.3","3.8","3.9","6.9","10","13","18#","10#","7.2","3.9","2","1.6","1.7","8.2","5.2","4.1","3.1","3.2","2.3","2.4"
"2011/01/14","大同","THC","4.1","3.8","4","3.5","3.6","3.6","3.7","4.6","5","4.2","3.9#","3.7","3","2.7","2.4","2.4","2.5","4.9","3.7","3.2","2.9","2.8","2.7","2.9"
"2011/01/15","大同","CH4","2.5","2.3","2.1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2"
"2011/01/15","大同","CO","1.29","1.04",".61",".31",".39",".62",".66",".74",".79",".87",".65",".65",".62",".66",".92","1.36","1.62","1.61","1.1",".98",".93",".92","1.13",".92"
"2011/01/15","大同","NMHC",".39",".3",".16",".09",".09",".17",".19",".21",".26",".3",".24",".23",".2",".21",".3",".44",".55",".54",".34",".26",".24",".26",".32",".24"
"2011/01/15","大同","NO","23","21","9.6","1.7","3","8.5","10","8.7","11","18","8.4","7.1","5.8","5.9","12","30","59","54","34","35","31","28","39","31"
"2011/01/15","大同","NO2","31","29","22","9.5","10","19","20","20","22","25","22","22","18","21","28","34","37","37","32","31","31","29","31","27"
"2011/01/15","大同","NOx","55","50","31","11","13","27","30","29","34","42","30","29","24","27","40","64","96","91","67","66","61","57","69","58"
"2011/01/15","大同","PM10","44","40","22","13","15","19","17","16","18","24","27","15","22","29","36","41","42","38","32","42","55","70","80","84"
"2011/01/15","大同","PM2.5","19","19","16","16","13","8","5","7","11","11","13","10","11","19","26","33","34","33","27","31","39","45","54","51"
"2011/01/15","大同","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR",".2","NR","NR","NR","NR","NR"
"2011/01/15","大同","SO2","1.8","1.7","1.1",".8",".6",".8",".9",".8","1","1.2","1.1","1.1","1.1","1.5","1.8","2.4","2.9","3.3","3.5","4.3","5.8","7.3","6.8","5.6"
