101,公立,一般大學,國立暨南國際大學,華語文教學研究所,碩士班(日間),18,5,13
101,公立,一般大學,國立暨南國際大學,成人與繼續教育研究所,碩士班(日間),54,24,30
101,公立,一般大學,國立暨南國際大學,終身學習與人力資源發展碩士學位學程碩士在職專班,碩士在職專班,53,10,43
101,公立,一般大學,國立暨南國際大學,教育政策與行政學系,學士班(日間),231,69,162
101,公立,一般大學,國立暨南國際大學,教育政策與行政學系,碩士班(日間),56,26,30
101,公立,一般大學,國立暨南國際大學,教育政策與行政學系,博士班,46,24,22
101,公立,一般大學,國立暨南國際大學,課程教學與科技研究所,碩士班(日間),29,13,16
101,公立,一般大學,國立暨南國際大學,中國語文學系,學士班(日間),209,65,144
101,公立,一般大學,國立暨南國際大學,中國語文學系,碩士班(日間),39,14,25
101,公立,一般大學,國立暨南國際大學,中國語文學系,博士班,16,9,7
101,公立,一般大學,國立暨南國際大學,外國語文學系,學士班(日間),225,46,179
101,公立,一般大學,國立暨南國際大學,外國語文學系,碩士班(日間),34,8,26
101,公立,一般大學,國立暨南國際大學,歷史學系,學士班(日間),220,113,107
101,公立,一般大學,國立暨南國際大學,歷史學系,碩士班(日間),27,19,8
101,公立,一般大學,國立暨南國際大學,歷史學系,博士班,17,12,5
101,公立,一般大學,國立暨南國際大學,人類學研究所,碩士班(日間),37,19,18
101,公立,一般大學,國立暨南國際大學,經濟學系,學士班(日間),266,122,144
101,公立,一般大學,國立暨南國際大學,經濟學系,碩士班(日間),37,22,15
101,公立,一般大學,國立暨南國際大學,輔導與諮商研究所,碩士班(日間),65,10,55
101,公立,一般大學,國立暨南國際大學,輔導與諮商研究所碩士在職專班,碩士在職專班,16,4,12
101,公立,一般大學,國立暨南國際大學,輔導與諮商研究所,博士班,28,2,26
101,公立,一般大學,國立暨南國際大學,東南亞研究所,碩士班(日間),41,25,16
101,公立,一般大學,國立暨南國際大學,東南亞研究所碩士在職專班,碩士在職專班,49,16,33
101,公立,一般大學,國立暨南國際大學,東南亞研究所,博士班,15,9,6
101,公立,一般大學,國立暨南國際大學,公共行政與政策學系,學士班(日間),228,88,140
101,公立,一般大學,國立暨南國際大學,公共行政與政策學系,碩士班(日間),52,29,23
101,公立,一般大學,國立暨南國際大學,公共行政與政策學系碩士在職專班,碩士在職專班,55,33,22
101,公立,一般大學,國立暨南國際大學,公共行政與政策學系,博士班,9,7,2
101,公立,一般大學,國立暨南國際大學,管理學院經營管理碩士學位學程在職專班,碩士在職專班,108,73,35
101,公立,一般大學,國立暨南國際大學,國際企業學系,學士班(日間),232,72,160
101,公立,一般大學,國立暨南國際大學,國際企業學系,碩士班(日間),48,23,25
101,公立,一般大學,國立暨南國際大學,國際企業學系碩士在職專班,碩士在職專班,4,2,2
101,公立,一般大學,國立暨南國際大學,國際企業學系,博士班,42,30,12
101,公立,一般大學,國立暨南國際大學,財務金融學系,學士班(日間),251,121,130
101,公立,一般大學,國立暨南國際大學,財務金融學系,碩士班(日間),39,15,24
101,公立,一般大學,國立暨南國際大學,財務金融學系碩士在職專班,碩士在職專班,4,1,3
101,公立,一般大學,國立暨南國際大學,應用化學系,學士班(日間),204,125,79
101,公立,一般大學,國立暨南國際大學,應用化學系,碩士班(日間),73,55,18
101,公立,一般大學,國立暨南國際大學,應用化學系生物醫學碩士班,碩士班(日間),14,8,6
101,公立,一般大學,國立暨南國際大學,應用化學系,博士班,13,10,3
101,公立,一般大學,國立暨南國際大學,資訊管理學系,學士班(日間),230,145,85
101,公立,一般大學,國立暨南國際大學,資訊管理學系,碩士班(日間),87,61,26
101,公立,一般大學,國立暨南國際大學,電機工程學系,學士班(日間),219,192,27
101,公立,一般大學,國立暨南國際大學,電機工程學系,碩士班(日間),128,120,8
101,公立,一般大學,國立暨南國際大學,電機工程學系通訊工程碩士班,碩士班(日間),44,34,10
101,公立,一般大學,國立暨南國際大學,電機工程學系,博士班,28,25,3
101,公立,一般大學,國立暨南國際大學,電機工程學系通訊工程博士班,博士班,3,3,0
101,公立,一般大學,國立暨南國際大學,光電科技碩士學位學程在職專班,碩士在職專班,49,44,5
101,公立,一般大學,國立暨南國際大學,資訊工程學系,學士班(日間),210,165,45
101,公立,一般大學,國立暨南國際大學,資訊工程學系,碩士班(日間),102,87,15
101,公立,一般大學,國立暨南國際大學,資訊工程學系,博士班,22,18,4
101,公立,一般大學,國立暨南國際大學,土木工程學系,學士班(日間),170,138,32
101,公立,一般大學,國立暨南國際大學,土木工程學系,碩士班(日間),53,41,12
101,公立,一般大學,國立暨南國際大學,土木工程學系,博士班,19,14,5
101,公立,一般大學,國立暨南國際大學,應用材料及光電工程學系,學士班(日間),200,163,37
101,公立,一般大學,國立暨南國際大學,應用材料及光電工程學系,碩士班(日間),18,17,1
101,公立,一般大學,國立暨南國際大學,社會政策與社會工作學系,學士班(日間),230,58,172
101,公立,一般大學,國立暨南國際大學,社會政策與社會工作學系二年制在職專班,學士班(進修),3,0,3
101,公立,一般大學,國立暨南國際大學,社會政策與社會工作學系,碩士班(日間),93,18,75
101,公立,一般大學,國立暨南國際大學,社會政策與社會工作學系,博士班,29,11,18
101,公立,一般大學,國立暨南國際大學,餐旅管理學系,學士班(日間),153,49,104
101,公立,一般大學,國立暨南國際大學,休閒學與觀光管理學系,學士班(日間),245,83,162
101,公立,一般大學,國立暨南國際大學,地震與防災工程研究所,碩士班(日間),2,2,0
101,公立,技專校院,國立臺灣科技大學,數位學習與教育研究所,碩士班(日間),53,20,33
101,公立,技專校院,國立臺灣科技大學,數位學習與教育研究所,碩士在職專班,15,5,10
101,公立,技專校院,國立臺灣科技大學,應用外語系,學士班(日間),203,50,153
101,公立,技專校院,國立臺灣科技大學,應用外語系,學士班(進修),49,21,28
101,公立,技專校院,國立臺灣科技大學,應用外語系,碩士班(日間),38,6,32
101,公立,技專校院,國立臺灣科技大學,應用外語系,碩士在職專班,33,10,23
101,公立,技專校院,國立臺灣科技大學,工商業設計系,學士班(日間),351,115,236
101,公立,技專校院,國立臺灣科技大學,工商業設計系,碩士班(日間),113,48,65
101,公立,技專校院,國立臺灣科技大學,工商業設計系,碩士在職專班,44,26,18
101,公立,技專校院,國立臺灣科技大學,工商業設計系,博士班,44,23,21
101,公立,技專校院,國立臺灣科技大學,創意設計學士學位學程,學士班(日間),4,2,2
101,公立,技專校院,國立臺灣科技大學,設計學院不分系(創意設計學士班),學士班(日間),169,50,119
101,公立,技專校院,國立臺灣科技大學,企業管理系,學士班(日間),337,72,265
101,公立,技專校院,國立臺灣科技大學,企業管理系,碩士班(日間),125,53,72
101,公立,技專校院,國立臺灣科技大學,企業管理系,碩士在職專班,59,27,32
101,公立,技專校院,國立臺灣科技大學,企業管理系,博士班,64,33,31
101,公立,技專校院,國立臺灣科技大學,管理研究所,碩士在職專班,125,78,47
101,公立,技專校院,國立臺灣科技大學,管理研究所,博士班,66,54,12
101,公立,技專校院,國立臺灣科技大學,財務金融研究所,碩士班(日間),52,23,29
101,公立,技專校院,國立臺灣科技大學,財務金融研究所,碩士在職專班,47,25,22
101,公立,技專校院,國立臺灣科技大學,財務金融研究所,博士班,13,8,5
101,公立,技專校院,國立臺灣科技大學,科技管理研究所,碩士班(日間),38,17,21
101,公立,技專校院,國立臺灣科技大學,工業管理系,學士班(日間),276,181,95
101,公立,技專校院,國立臺灣科技大學,工業管理系,碩士班(日間),128,84,44
101,公立,技專校院,國立臺灣科技大學,工業管理系,碩士在職專班,60,49,11
101,公立,技專校院,國立臺灣科技大學,工業管理系,博士班,57,38,19
101,公立,技專校院,國立臺灣科技大學,商業及管理類第二專長學位學程(智慧財產權學士學位學程),學士班(日間),27,16,11
101,公立,技專校院,國立臺灣科技大學,管理學士班,學士班(日間),148,65,83
101,公立,技專校院,國立臺灣科技大學,管理學院MBA,碩士班(日間),91,39,52
101,公立,技專校院,國立臺灣科技大學,專利研究所,碩士班(日間),29,14,15
101,公立,技專校院,國立臺灣科技大學,應用科技研究所,碩士班(日間),19,7,12
101,公立,技專校院,國立臺灣科技大學,應用科技研究所,博士班,52,41,11
101,公立,技專校院,國立臺灣科技大學,應用科技研究所材料科技學程,博士班,12,10,2
101,公立,技專校院,國立臺灣科技大學,資訊管理系,學士班(日間),219,146,73
101,公立,技專校院,國立臺灣科技大學,資訊管理系,碩士班(日間),115,66,49
101,公立,技專校院,國立臺灣科技大學,資訊管理系,碩士在職專班,63,47,16
101,公立,技專校院,國立臺灣科技大學,資訊管理系,博士班,54,38,16
101,公立,技專校院,國立臺灣科技大學,電機工程系,學士班(日間),456,443,13
101,公立,技專校院,國立臺灣科技大學,電機工程系,碩士班(日間),351,313,38
101,公立,技專校院,國立臺灣科技大學,電機工程系,碩士在職專班,81,78,3
101,公立,技專校院,國立臺灣科技大學,電機工程系,博士班,102,101,1
101,公立,技專校院,國立臺灣科技大學,電子工程系,學士班(日間),499,455,44
101,公立,技專校院,國立臺灣科技大學,電子工程系,碩士班(日間),410,357,53
101,公立,技專校院,國立臺灣科技大學,電子工程系,碩士在職專班,84,84,0
101,公立,技專校院,國立臺灣科技大學,電子工程系,博士班,124,114,10
101,公立,技專校院,國立臺灣科技大學,光電工程研究所,碩士班(日間),39,35,4
101,公立,技專校院,國立臺灣科技大學,光電工程研究所,博士班,6,5,1
101,公立,技專校院,國立臺灣科技大學,資訊工程系,學士班(日間),276,245,31
101,公立,技專校院,國立臺灣科技大學,資訊工程系,碩士班(日間),217,169,48
101,公立,技專校院,國立臺灣科技大學,資訊工程系,碩士在職專班,33,31,2
101,公立,技專校院,國立臺灣科技大學,資訊工程系,博士班,57,51,6
101,公立,技專校院,國立臺灣科技大學,色彩與照明研究所,碩士班(日間),29,19,10
101,公立,技專校院,國立臺灣科技大學,電資學士班,學士班(日間),146,131,15
101,公立,技專校院,國立臺灣科技大學,機械工程系,學士班(日間),566,527,39
101,公立,技專校院,國立臺灣科技大學,機械工程系,碩士班(日間),404,358,46
101,公立,技專校院,國立臺灣科技大學,機械工程系,碩士在職專班,31,31,0
101,公立,技專校院,國立臺灣科技大學,機械工程系,博士班,90,84,6
101,公立,技專校院,國立臺灣科技大學,自動化及控制研究所,碩士班(日間),49,46,3
101,公立,技專校院,國立臺灣科技大學,自動化及控制研究所,碩士在職專班,36,32,4
101,公立,技專校院,國立臺灣科技大學,自動化及控制研究所,博士班,19,19,0
101,公立,技專校院,國立臺灣科技大學,營建工程系,學士班(日間),358,283,75
